"","Plot","Simulation","PercentRemoved","AGB_Change"
"12533","CAFI_P043",78,50,3.20142135024071e-10
"12534","CAFI_P043",78,100,3.20142135024071e-10
"12535","CAFI_P043",79,25,3.20142135024071e-10
"12536","CAFI_P043",79,50,3.20142135024071e-10
"12537","CAFI_P043",79,100,10.5333557890773
"12538","CAFI_P043",80,25,3.20142135024071e-10
"12539","CAFI_P043",80,50,3.20142135024071e-10
"12540","CAFI_P043",80,100,3.20142135024071e-10
"12541","CAFI_P043",81,25,3.20142135024071e-10
"12542","CAFI_P043",81,50,3.20142135024071e-10
"12543","CAFI_P043",81,100,3.20142135024071e-10
"12544","CAFI_P043",82,25,3.20142135024071e-10
"12545","CAFI_P043",82,50,3.20142135024071e-10
"12546","CAFI_P043",82,100,16.2230889794544
"12547","CAFI_P043",83,25,3.20142135024071e-10
"12548","CAFI_P043",83,50,3.20142135024071e-10
"12549","CAFI_P043",83,100,-7.17979716563408
"12550","CAFI_P043",84,25,3.20142135024071e-10
"12551","CAFI_P043",84,50,3.20142135024071e-10
"12552","CAFI_P043",84,100,3.20142135024071e-10
"12553","CAFI_P043",85,25,3.20142135024071e-10
"12554","CAFI_P043",85,50,3.20142135024071e-10
"12555","CAFI_P043",85,100,3.20142135024071e-10
"12556","CAFI_P043",86,25,3.20142135024071e-10
"12557","CAFI_P043",86,50,-818.781171590464
"12558","CAFI_P043",86,100,-1458.26968310262
"12559","CAFI_P043",87,25,3.20142135024071e-10
"12560","CAFI_P043",87,50,3.20142135024071e-10
"12561","CAFI_P043",87,100,3.20142135024071e-10
"12562","CAFI_P043",88,25,3.20142135024071e-10
"12563","CAFI_P043",88,50,3.20142135024071e-10
"12564","CAFI_P043",88,100,3.20142135024071e-10
"12565","CAFI_P043",89,25,3.20142135024071e-10
"12566","CAFI_P043",89,50,3.20142135024071e-10
"12567","CAFI_P043",89,100,3.20142135024071e-10
"12568","CAFI_P043",90,25,3.20142135024071e-10
"12569","CAFI_P043",90,50,3.20142135024071e-10
"12570","CAFI_P043",90,100,3.20142135024071e-10
"12571","CAFI_P043",91,25,3.20142135024071e-10
"12572","CAFI_P043",91,50,3.20142135024071e-10
"12573","CAFI_P043",91,100,3.20142135024071e-10
"12574","CAFI_P043",92,25,3.20142135024071e-10
"12575","CAFI_P043",92,50,3.20142135024071e-10
"12576","CAFI_P043",92,100,3.20142135024071e-10
"12577","CAFI_P043",93,25,3.20142135024071e-10
"12578","CAFI_P043",93,50,3.20142135024071e-10
"12579","CAFI_P043",93,100,3.20142135024071e-10
"12580","CAFI_P043",94,25,3.20142135024071e-10
"12581","CAFI_P043",94,50,3.20142135024071e-10
"12582","CAFI_P043",94,100,3.20142135024071e-10
"12583","CAFI_P043",95,25,3.20142135024071e-10
"12584","CAFI_P043",95,50,3.20142135024071e-10
"12585","CAFI_P043",95,100,3.20142135024071e-10
"12586","CAFI_P043",96,25,3.20142135024071e-10
"12587","CAFI_P043",96,50,3.20142135024071e-10
"12588","CAFI_P043",96,100,3.20142135024071e-10
"12589","CAFI_P043",97,25,3.20142135024071e-10
"12590","CAFI_P043",97,50,3.20142135024071e-10
"12591","CAFI_P043",97,100,3.20142135024071e-10
"12592","CAFI_P043",98,25,3.20142135024071e-10
"12593","CAFI_P043",98,50,3.20142135024071e-10
"12594","CAFI_P043",98,100,3.20142135024071e-10
"12595","CAFI_P043",99,25,3.20142135024071e-10
"12596","CAFI_P043",99,50,3.20142135024071e-10
"12597","CAFI_P043",99,100,10.8323796370845
"12598","CAFI_P043",100,25,3.20142135024071e-10
"12599","CAFI_P043",100,50,3.20142135024071e-10
"12600","CAFI_P043",100,100,3.20142135024071e-10
"12601","CAFI_P044",1,25,-29.0602819403001
"12602","CAFI_P044",1,50,781.295473815383
"12603","CAFI_P044",1,100,237.465035302072
"12604","CAFI_P044",2,25,-178.107853482835
"12605","CAFI_P044",2,50,-908.336988417605
"12606","CAFI_P044",2,100,-507.8086558126
"12607","CAFI_P044",3,25,396.546931888782
"12608","CAFI_P044",3,50,649.76206306296
"12609","CAFI_P044",3,100,1038.64525260031
"12610","CAFI_P044",4,25,73.0839055482555
"12611","CAFI_P044",4,50,319.223695171512
"12612","CAFI_P044",4,100,175.269343955276
"12613","CAFI_P044",5,25,518.251244655362
"12614","CAFI_P044",5,50,155.448189037826
"12615","CAFI_P044",5,100,1104.89069963645
"12616","CAFI_P044",6,25,-1722.61282193268
"12617","CAFI_P044",6,50,-4036.62100435607
"12618","CAFI_P044",6,100,-6243.95861501229
"12619","CAFI_P044",7,25,241.17309160013
"12620","CAFI_P044",7,50,173.163227799653
"12621","CAFI_P044",7,100,-460.692322866975
"12622","CAFI_P044",8,25,4.07453626394272e-10
"12623","CAFI_P044",8,50,4.07453626394272e-10
"12624","CAFI_P044",8,100,-50.6676154762094
"12625","CAFI_P044",9,25,1038.96237359594
"12626","CAFI_P044",9,50,1776.68380925971
"12627","CAFI_P044",9,100,4209.88318044923
"12628","CAFI_P044",10,25,-78.2258811930059
"12629","CAFI_P044",10,50,-452.156257091175
"12630","CAFI_P044",10,100,206.872096361153
"12631","CAFI_P044",11,25,473.944666744787
"12632","CAFI_P044",11,50,841.715780396572
"12633","CAFI_P044",11,100,1229.26301085423
"12634","CAFI_P044",12,25,-696.274293995897
"12635","CAFI_P044",12,50,-1514.58283065889
"12636","CAFI_P044",12,100,-2849.56915796108
"12637","CAFI_P044",13,25,-507.056097405607
"12638","CAFI_P044",13,50,-785.847805194077
"12639","CAFI_P044",13,100,-1011.96890295077
"12640","CAFI_P044",14,25,-746.49989574893
"12641","CAFI_P044",14,50,-1381.70551293665
"12642","CAFI_P044",14,100,-2014.86455437818
"12643","CAFI_P044",15,25,-317.298940804428
"12644","CAFI_P044",15,50,-591.835401792615
"12645","CAFI_P044",15,100,-1786.5682518649
"12646","CAFI_P044",16,25,-281.3680890437
"12647","CAFI_P044",16,50,-581.521311350799
"12648","CAFI_P044",16,100,-2528.47372279725
"12649","CAFI_P044",17,25,-1204.07339510032
"12650","CAFI_P044",17,50,-2780.17189717247
"12651","CAFI_P044",17,100,-3464.53679069306
"12652","CAFI_P044",18,25,-1814.44676829534
"12653","CAFI_P044",18,50,-3881.25028074195
"12654","CAFI_P044",18,100,-6821.41815175291
"12655","CAFI_P044",19,25,876.67686540532
"12656","CAFI_P044",19,50,1426.91674821265
"12657","CAFI_P044",19,100,2261.37082035644
"12658","CAFI_P044",20,25,623.23004065931
"12659","CAFI_P044",20,50,1168.33578203019
"12660","CAFI_P044",20,100,1441.80646702384
"12661","CAFI_P044",21,25,-669.035765626379
"12662","CAFI_P044",21,50,-880.005730952504
"12663","CAFI_P044",21,100,-1616.01335683862
"12664","CAFI_P044",22,25,435.17627884079
"12665","CAFI_P044",22,50,187.057351094926
"12666","CAFI_P044",22,100,-120.7039893474
"12667","CAFI_P044",23,25,-719.628317786495
"12668","CAFI_P044",23,50,-290.690773111284
"12669","CAFI_P044",23,100,-469.835640226878
"12670","CAFI_P044",24,25,-602.741927522746
"12671","CAFI_P044",24,50,-499.717697990033
"12672","CAFI_P044",24,100,-2060.02962384214
"12673","CAFI_P044",25,25,-1515.72185247447
"12674","CAFI_P044",25,50,-3218.61360606892
"12675","CAFI_P044",25,100,-5264.97786712596
"12676","CAFI_P044",26,25,-360.115514774758
"12677","CAFI_P044",26,50,-1753.62312616915
"12678","CAFI_P044",26,100,-3233.9735838128
"12679","CAFI_P044",27,25,-780.176744218737
"12680","CAFI_P044",27,50,-1308.08610835204
"12681","CAFI_P044",27,100,-2200.68478524396
"12682","CAFI_P044",28,25,-368.76054217394
"12683","CAFI_P044",28,50,-1048.70334029175
"12684","CAFI_P044",28,100,-156.254078373569
"12685","CAFI_P044",29,25,226.013946278724
"12686","CAFI_P044",29,50,598.707374845143
"12687","CAFI_P044",29,100,1505.66075292243
"12688","CAFI_P044",30,25,181.156051350053
"12689","CAFI_P044",30,50,-179.03448095645
"12690","CAFI_P044",30,100,128.181410649916
"12691","CAFI_P044",31,25,318.56740719009
"12692","CAFI_P044",31,50,551.271055912608
"12693","CAFI_P044",31,100,207.176100584658
"12694","CAFI_P044",32,25,-889.24656118798
"12695","CAFI_P044",32,50,-1101.01168804709
"12696","CAFI_P044",32,100,-3225.33209513974
"12697","CAFI_P044",33,25,87.2711547843091
"12698","CAFI_P044",33,50,-18.3302719128575
"12699","CAFI_P044",33,100,696.006389404574
"12700","CAFI_P044",34,25,4.07453626394272e-10
"12701","CAFI_P044",34,50,185.63317378977
"12702","CAFI_P044",34,100,-116.321832133922
"12703","CAFI_P044",35,25,-1159.02991560028
"12704","CAFI_P044",35,50,-1817.65587782849
"12705","CAFI_P044",35,100,-4324.59544036666
"12706","CAFI_P044",36,25,71.1930924829737
"12707","CAFI_P044",36,50,-318.279015031592
"12708","CAFI_P044",36,100,-598.011894741864
"12709","CAFI_P044",37,25,732.89184388812
"12710","CAFI_P044",37,50,1223.72135288867
"12711","CAFI_P044",37,100,2496.52329195376
"12712","CAFI_P044",38,25,-583.997201364348
"12713","CAFI_P044",38,50,-725.790414270758
"12714","CAFI_P044",38,100,-2358.32601027255
"12715","CAFI_P044",39,25,-276.016945137945
"12716","CAFI_P044",39,50,-689.541506122975
"12717","CAFI_P044",39,100,-1528.37913968237
"12718","CAFI_P044",40,25,-940.022658367578
"12719","CAFI_P044",40,50,-3120.26608247607
"12720","CAFI_P044",40,100,-6742.5655929858
"12721","CAFI_P044",41,25,-230.690209941067
"12722","CAFI_P044",41,50,-704.582834332877
"12723","CAFI_P044",41,100,-2705.91579514844
"12724","CAFI_P044",42,25,-937.192235582131
"12725","CAFI_P044",42,50,-1692.63713872464
"12726","CAFI_P044",42,100,-3230.98077255976
"12727","CAFI_P044",43,25,-1450.76421570511
"12728","CAFI_P044",43,50,-2745.50458889925
"12729","CAFI_P044",43,100,-7225.1314877861
"12730","CAFI_P044",44,25,-835.059784731077
"12731","CAFI_P044",44,50,-800.322902769937
"12732","CAFI_P044",44,100,-1981.12610195573
"12733","CAFI_P044",45,25,-1364.65751673835
"12734","CAFI_P044",45,50,-1848.31748679994
"12735","CAFI_P044",45,100,-4166.85771477448
"12736","CAFI_P044",46,25,664.937814674289
"12737","CAFI_P044",46,50,872.157445388094
"12738","CAFI_P044",46,100,1963.22777727163
"12739","CAFI_P044",47,25,-1591.75923660566
"12740","CAFI_P044",47,50,-3491.47793642241
"12741","CAFI_P044",47,100,-6850.55165148299
"12742","CAFI_P044",48,25,-622.142829108508
"12743","CAFI_P044",48,50,-855.899278370832
"12744","CAFI_P044",48,100,-1429.05696775456
"12745","CAFI_P044",49,25,757.265658348123
"12746","CAFI_P044",49,50,1171.7049043566
"12747","CAFI_P044",49,100,2653.53637237852
"12748","CAFI_P044",50,25,-292.188717446168
"12749","CAFI_P044",50,50,-710.976768468012
"12750","CAFI_P044",50,100,-1046.5084728737
"12751","CAFI_P044",51,25,-657.508737598642
"12752","CAFI_P044",51,50,-1114.69377124005
"12753","CAFI_P044",51,100,-659.929659562746
"12754","CAFI_P044",52,25,-23.8596372874144
"12755","CAFI_P044",52,50,-589.899576086727
"12756","CAFI_P044",52,100,-1200.40285124336
"12757","CAFI_P044",53,25,-639.764710214389
"12758","CAFI_P044",53,50,-510.925535259675
"12759","CAFI_P044",53,100,-1624.55089917561
"12760","CAFI_P044",54,25,4.07453626394272e-10
"12761","CAFI_P044",54,50,554.174481029277
"12762","CAFI_P044",54,100,1262.45645278139
"12763","CAFI_P044",55,25,-1122.38891763415
"12764","CAFI_P044",55,50,-1407.44332801118
"12765","CAFI_P044",55,100,-2440.95376560701
"12766","CAFI_P044",56,25,-1053.03704559836
"12767","CAFI_P044",56,50,-1674.66435281653
"12768","CAFI_P044",56,100,-3402.31719167148
"12769","CAFI_P044",57,25,-1345.35925117415
"12770","CAFI_P044",57,50,-2222.54425238635
"12771","CAFI_P044",57,100,-3721.24909933461
"12772","CAFI_P044",58,25,-1913.6859878822
"12773","CAFI_P044",58,50,-4151.65454343324
"12774","CAFI_P044",58,100,-9378.60562977289
"12775","CAFI_P044",59,25,-167.367681295998
"12776","CAFI_P044",59,50,-140.156367605125
"12777","CAFI_P044",59,100,-510.96532675713
"12778","CAFI_P044",60,25,228.077462021502
"12779","CAFI_P044",60,50,333.619770022818
"12780","CAFI_P044",60,100,291.919755394448
"12781","CAFI_P044",61,25,405.511518347358
"12782","CAFI_P044",61,50,-23.4514829219588
"12783","CAFI_P044",61,100,1606.16272431825
"12784","CAFI_P044",62,25,-39.3139799235901
"12785","CAFI_P044",62,50,-115.145354563718
"12786","CAFI_P044",62,100,708.478823630184
"12787","CAFI_P044",63,25,-131.2589821977
"12788","CAFI_P044",63,50,226.53233133715
"12789","CAFI_P044",63,100,-8.34593469293994
"12790","CAFI_P044",64,25,-696.142270882917
"12791","CAFI_P044",64,50,-2037.65130163656
"12792","CAFI_P044",64,100,-4045.56115136682
"12793","CAFI_P044",65,25,810.837250280424
"12794","CAFI_P044",65,50,1707.64195802361
"12795","CAFI_P044",65,100,2832.59983578586
"12796","CAFI_P044",66,25,858.150185929665
"12797","CAFI_P044",66,50,1131.66720257088
"12798","CAFI_P044",66,100,2487.6665520145
"12799","CAFI_P044",67,25,-394.431826122791
"12800","CAFI_P044",67,50,-538.228198847564
"12801","CAFI_P044",67,100,-1148.09251030842
"12802","CAFI_P044",68,25,-470.752337268546
"12803","CAFI_P044",68,50,-826.703539763302
"12804","CAFI_P044",68,100,-1912.97245042783
"12805","CAFI_P044",69,25,-1088.26652519351
"12806","CAFI_P044",69,50,-1634.46056871215
"12807","CAFI_P044",69,100,-3594.95674996625
"12808","CAFI_P044",70,25,-551.971665602404
"12809","CAFI_P044",70,50,-1130.66571310886
"12810","CAFI_P044",70,100,-2718.6488090377
"12811","CAFI_P044",71,25,-540.315661122272
"12812","CAFI_P044",71,50,-862.581214557247
"12813","CAFI_P044",71,100,-1878.05479697613
"12814","CAFI_P044",72,25,4.07453626394272e-10
"12815","CAFI_P044",72,50,182.169294478479
"12816","CAFI_P044",72,100,502.313200930534
"12817","CAFI_P044",73,25,397.294045172339
"12818","CAFI_P044",73,50,761.256097183718
"12819","CAFI_P044",73,100,1480.56789588425
"12820","CAFI_P044",74,25,-661.001447031811
"12821","CAFI_P044",74,50,-310.635482037603
"12822","CAFI_P044",74,100,-906.240942822166
"12823","CAFI_P044",75,25,-2747.83236285475
"12824","CAFI_P044",75,50,-3850.35478466738
"12825","CAFI_P044",75,100,-6874.29384181881
"12826","CAFI_P044",76,25,-401.800915694054
"12827","CAFI_P044",76,50,-1539.0210681373
"12828","CAFI_P044",76,100,-3667.03861204619
"12829","CAFI_P044",77,25,266.133042739394
"12830","CAFI_P044",77,50,-79.1423868458613
"12831","CAFI_P044",77,100,-537.57552736643
"12832","CAFI_P044",78,25,351.702611311163
"12833","CAFI_P044",78,50,478.937938822053
"12834","CAFI_P044",78,100,898.815116713127
"12835","CAFI_P044",79,25,-516.281099390487
"12836","CAFI_P044",79,50,-949.795945077855
"12837","CAFI_P044",79,100,-1727.24013640581
"12838","CAFI_P044",80,25,-510.825763238825
"12839","CAFI_P044",80,50,-1223.40491396512
"12840","CAFI_P044",80,100,-2447.19097979688
"12841","CAFI_P044",81,25,-1057.92466426038
"12842","CAFI_P044",81,50,-1314.49569649123
"12843","CAFI_P044",81,100,-991.238417340471
"12844","CAFI_P044",82,25,911.182252236744
"12845","CAFI_P044",82,50,2306.28398408194
"12846","CAFI_P044",82,100,3333.60523468445
"12847","CAFI_P044",83,25,-422.236657019108
"12848","CAFI_P044",83,50,-1157.18146012521
"12849","CAFI_P044",83,100,-1517.48236336641
"12850","CAFI_P044",84,25,761.187483085033
"12851","CAFI_P044",84,50,1464.16617297862
"12852","CAFI_P044",84,100,3341.44454942836
"12853","CAFI_P044",85,25,227.565665801707
"12854","CAFI_P044",85,50,487.208549779584
"12855","CAFI_P044",85,100,-267.290481184994
"12856","CAFI_P044",86,25,391.791556626277
"12857","CAFI_P044",86,50,935.42187279132
"12858","CAFI_P044",86,100,1367.1059367772
"12859","CAFI_P044",87,25,-806.627524603296
"12860","CAFI_P044",87,50,-983.344935154665
"12861","CAFI_P044",87,100,-2694.32413447458
"12862","CAFI_P044",88,25,-2464.8018254136
"12863","CAFI_P044",88,50,-3658.74959160165
"12864","CAFI_P044",88,100,-5726.28295884515
"12865","CAFI_P044",89,25,115.49128162255
"12866","CAFI_P044",89,50,185.142312179418
"12867","CAFI_P044",89,100,107.579873089684
"12868","CAFI_P044",90,25,-779.423732030225
"12869","CAFI_P044",90,50,-2121.35533919393
"12870","CAFI_P044",90,100,-2875.23678749348
"12871","CAFI_P044",91,25,514.259413448635
"12872","CAFI_P044",91,50,494.094919772268
"12873","CAFI_P044",91,100,1137.53661698733
"12874","CAFI_P044",92,25,372.335417915792
"12875","CAFI_P044",92,50,650.008931712735
"12876","CAFI_P044",92,100,874.674185273162
"12877","CAFI_P044",93,25,1028.0839798715
"12878","CAFI_P044",93,50,1379.07595392355
"12879","CAFI_P044",93,100,3160.70961828634
"12880","CAFI_P044",94,25,-1466.4394299897
"12881","CAFI_P044",94,50,-2594.09618575025
"12882","CAFI_P044",94,100,-5827.33660339345
"12883","CAFI_P044",95,25,-491.294243219323
"12884","CAFI_P044",95,50,-1111.04641836785
"12885","CAFI_P044",95,100,-1170.57099804733
"12886","CAFI_P044",96,25,-397.264733612062
"12887","CAFI_P044",96,50,-718.611676440346
"12888","CAFI_P044",96,100,-2645.09565584943
"12889","CAFI_P044",97,25,-1705.4394257096
"12890","CAFI_P044",97,50,-3982.42457502797
"12891","CAFI_P044",97,100,-8842.25288676578
"12892","CAFI_P044",98,25,-1813.6699563672
"12893","CAFI_P044",98,50,-2928.14800491596
"12894","CAFI_P044",98,100,-7416.78810972759
"12895","CAFI_P044",99,25,-744.722542620389
"12896","CAFI_P044",99,50,-1122.66943387242
"12897","CAFI_P044",99,100,-2786.88066956809
"12898","CAFI_P044",100,25,-773.381490505804
"12899","CAFI_P044",100,50,-1054.07366799103
"12900","CAFI_P044",100,100,-1930.54965588891
"12901","CAFI_P045",1,25,-5.82076609134674e-11
"12902","CAFI_P045",1,50,705.566380081826
"12903","CAFI_P045",1,100,1098.38092908882
"12904","CAFI_P045",2,25,-2836.29182076245
"12905","CAFI_P045",2,50,-6106.72218546289
"12906","CAFI_P045",2,100,-8862.06736677698
"12907","CAFI_P045",3,25,-1510.29438916156
"12908","CAFI_P045",3,50,-2815.46531018402
"12909","CAFI_P045",3,100,-7639.42446484407
"12910","CAFI_P045",4,25,-5.82076609134674e-11
"12911","CAFI_P045",4,50,521.145034424119
"12912","CAFI_P045",4,100,1493.2883543703
"12913","CAFI_P045",5,25,-3626.56854396084
"12914","CAFI_P045",5,50,-6043.35323935195
"12915","CAFI_P045",5,100,-9001.09231515374
"12916","CAFI_P045",6,25,-5.82076609134674e-11
"12917","CAFI_P045",6,50,-5.82076609134674e-11
"12918","CAFI_P045",6,100,309.391024703301
"12919","CAFI_P045",7,25,-1110.5115259737
"12920","CAFI_P045",7,50,-5196.77822332018
"12921","CAFI_P045",7,100,-9617.08219498422
"12922","CAFI_P045",8,25,-5.82076609134674e-11
"12923","CAFI_P045",8,50,310.074604593407
"12924","CAFI_P045",8,100,759.015143871459
"12925","CAFI_P045",9,25,-5.82076609134674e-11
"12926","CAFI_P045",9,50,-5.82076609134674e-11
"12927","CAFI_P045",9,100,-31.7979207193766
"12928","CAFI_P045",10,25,-3007.26915817173
"12929","CAFI_P045",10,50,-6357.54111894242
"12930","CAFI_P045",10,100,-9536.27527316436
"12931","CAFI_P045",11,25,-166.216752773113
"12932","CAFI_P045",11,50,-166.53681748738
"12933","CAFI_P045",11,100,-393.692049076786
"12934","CAFI_P045",12,25,-5.82076609134674e-11
"12935","CAFI_P045",12,50,487.884002042544
"12936","CAFI_P045",12,100,546.180203113555
"12937","CAFI_P045",13,25,-5.82076609134674e-11
"12938","CAFI_P045",13,50,634.488680299171
"12939","CAFI_P045",13,100,1337.78349817861
"12940","CAFI_P045",14,25,91.4185707850863
"12941","CAFI_P045",14,50,348.578225064344
"12942","CAFI_P045",14,100,608.144499129999
"12943","CAFI_P045",15,25,184.118698646154
"12944","CAFI_P045",15,50,859.342681503436
"12945","CAFI_P045",15,100,1540.78365307465
"12946","CAFI_P045",16,25,-5.82076609134674e-11
"12947","CAFI_P045",16,50,-5.82076609134674e-11
"12948","CAFI_P045",16,100,30.2361106429252
"12949","CAFI_P045",17,25,-247.965217475782
"12950","CAFI_P045",17,50,-482.066066050458
"12951","CAFI_P045",17,100,-884.455388189178
"12952","CAFI_P045",18,25,-5.82076609134674e-11
"12953","CAFI_P045",18,50,-4645.09804799087
"12954","CAFI_P045",18,100,-9324.1630518081
"12955","CAFI_P045",19,25,-1842.06095258123
"12956","CAFI_P045",19,50,-4155.86452011138
"12957","CAFI_P045",19,100,-8167.23877163706
"12958","CAFI_P045",20,25,-5.82076609134674e-11
"12959","CAFI_P045",20,50,-5.82076609134674e-11
"12960","CAFI_P045",20,100,441.820274836336
"12961","CAFI_P045",21,25,-6559.87982508376
"12962","CAFI_P045",21,50,-12996.6237387375
"12963","CAFI_P045",21,100,-19530.9778982924
"12964","CAFI_P045",22,25,-5.82076609134674e-11
"12965","CAFI_P045",22,50,530.256883982932
"12966","CAFI_P045",22,100,1325.80354705943
"12967","CAFI_P045",23,25,381.685796207704
"12968","CAFI_P045",23,50,927.730605666266
"12969","CAFI_P045",23,100,1307.58298751779
"12970","CAFI_P045",24,25,616.44874326029
"12971","CAFI_P045",24,50,743.593785034717
"12972","CAFI_P045",24,100,2196.85880922459
"12973","CAFI_P045",25,25,278.113243780608
"12974","CAFI_P045",25,50,276.4530527752
"12975","CAFI_P045",25,100,1386.30598815852
"12976","CAFI_P045",26,25,-181.721790447961
"12977","CAFI_P045",26,50,-577.3088162536
"12978","CAFI_P045",26,100,-416.07943593791
"12979","CAFI_P045",27,25,-5.82076609134674e-11
"12980","CAFI_P045",27,50,792.848532878715
"12981","CAFI_P045",27,100,992.848674109454
"12982","CAFI_P045",28,25,-5.82076609134674e-11
"12983","CAFI_P045",28,50,-5.82076609134674e-11
"12984","CAFI_P045",28,100,-5.82076609134674e-11
"12985","CAFI_P045",29,25,10.1063744133949
"12986","CAFI_P045",29,50,242.733899210729
"12987","CAFI_P045",29,100,619.692457156134
"12988","CAFI_P045",30,25,-1290.87002973226
"12989","CAFI_P045",30,50,-4281.96061913447
"12990","CAFI_P045",30,100,-7792.43159555212
"12991","CAFI_P045",31,25,-5.82076609134674e-11
"12992","CAFI_P045",31,50,-5.82076609134674e-11
"12993","CAFI_P045",31,100,-5.82076609134674e-11
"12994","CAFI_P045",32,25,-2646.30693086898
"12995","CAFI_P045",32,50,-5270.33592074391
"12996","CAFI_P045",32,100,-10977.3037989845
"12997","CAFI_P045",33,25,532.656005145068
"12998","CAFI_P045",33,50,1041.78915895832
"12999","CAFI_P045",33,100,1302.34816358
"13000","CAFI_P045",34,25,-5.82076609134674e-11
"13001","CAFI_P045",34,50,-5.82076609134674e-11
"13002","CAFI_P045",34,100,-5.82076609134674e-11
"13003","CAFI_P045",35,25,-5.82076609134674e-11
"13004","CAFI_P045",35,50,252.322306272928
"13005","CAFI_P045",35,100,474.182254673612
"13006","CAFI_P045",36,25,-2524.51210742417
"13007","CAFI_P045",36,50,-5017.9093919658
"13008","CAFI_P045",36,100,-8837.42665522745
"13009","CAFI_P045",37,25,131.392263016404
"13010","CAFI_P045",37,50,441.979052975625
"13011","CAFI_P045",37,100,1644.43262614654
"13012","CAFI_P045",38,25,-5.82076609134674e-11
"13013","CAFI_P045",38,50,-3665.21370890205
"13014","CAFI_P045",38,100,-9365.7584193977
"13015","CAFI_P045",39,25,-5.82076609134674e-11
"13016","CAFI_P045",39,50,-4792.12086367049
"13017","CAFI_P045",39,100,-9391.18352452292
"13018","CAFI_P045",40,25,-5.82076609134674e-11
"13019","CAFI_P045",40,50,-5.82076609134674e-11
"13020","CAFI_P045",40,100,-5.82076609134674e-11
"13021","CAFI_P045",41,25,-5.82076609134674e-11
"13022","CAFI_P045",41,50,-5.82076609134674e-11
"13023","CAFI_P045",41,100,147.435664578794
"13024","CAFI_P045",42,25,-374.953590971029
"13025","CAFI_P045",42,50,-750.401890814914
"13026","CAFI_P045",42,100,-444.227025988562
"13027","CAFI_P045",43,25,146.210909425321
"13028","CAFI_P045",43,50,498.008366873639
"13029","CAFI_P045",43,100,825.813513306205
"13030","CAFI_P045",44,25,-5.82076609134674e-11
"13031","CAFI_P045",44,50,-5.82076609134674e-11
"13032","CAFI_P045",44,100,323.089097526886
"13033","CAFI_P045",45,25,-5.82076609134674e-11
"13034","CAFI_P045",45,50,400.654626410315
"13035","CAFI_P045",45,100,1191.20072426552
"13036","CAFI_P045",46,25,-5.82076609134674e-11
"13037","CAFI_P045",46,50,5.20109732028438
"13038","CAFI_P045",46,100,450.202725339031
"13039","CAFI_P045",47,25,-5.82076609134674e-11
"13040","CAFI_P045",47,50,-5.82076609134674e-11
"13041","CAFI_P045",47,100,208.814293830271
"13042","CAFI_P045",48,25,603.846879400263
"13043","CAFI_P045",48,50,1089.05122015215
"13044","CAFI_P045",48,100,2454.34363517354
"13045","CAFI_P045",49,25,-5.82076609134674e-11
"13046","CAFI_P045",49,50,574.11191060682
"13047","CAFI_P045",49,100,507.101365668306
"13048","CAFI_P045",50,25,-5.82076609134674e-11
"13049","CAFI_P045",50,50,-5.82076609134674e-11
"13050","CAFI_P045",50,100,-5.82076609134674e-11
"13051","CAFI_P045",51,25,-5.82076609134674e-11
"13052","CAFI_P045",51,50,528.949442852487
"13053","CAFI_P045",51,100,1052.55969717407
"13054","CAFI_P045",52,25,-5.82076609134674e-11
"13055","CAFI_P045",52,50,-854.927979294672
"13056","CAFI_P045",52,100,-1671.42048749577
"13057","CAFI_P045",53,25,-5.82076609134674e-11
"13058","CAFI_P045",53,50,-5.82076609134674e-11
"13059","CAFI_P045",53,100,597.485549865787
"13060","CAFI_P045",54,25,-5.82076609134674e-11
"13061","CAFI_P045",54,50,-5.82076609134674e-11
"13062","CAFI_P045",54,100,-321.61076126215
"13063","CAFI_P045",55,25,-5.82076609134674e-11
"13064","CAFI_P045",55,50,-5.82076609134674e-11
"13065","CAFI_P045",55,100,85.4908799812151
"13066","CAFI_P045",56,25,-5.82076609134674e-11
"13067","CAFI_P045",56,50,-5.82076609134674e-11
"13068","CAFI_P045",56,100,-5.82076609134674e-11
"13069","CAFI_P045",57,25,-3871.1706489642
"13070","CAFI_P045",57,50,-5448.98368495061
"13071","CAFI_P045",57,100,-10527.1909068357
"13072","CAFI_P045",58,25,-2598.8219978603
"13073","CAFI_P045",58,50,-6547.16720783056
"13074","CAFI_P045",58,100,-8822.7987889356
"13075","CAFI_P045",59,25,-2150.4640997645
"13076","CAFI_P045",59,50,-5029.16065429018
"13077","CAFI_P045",59,100,-8717.77384933114
"13078","CAFI_P045",60,25,-5.82076609134674e-11
"13079","CAFI_P045",60,50,513.852285113171
"13080","CAFI_P045",60,100,1297.42473498595
"13081","CAFI_P045",61,25,-5.82076609134674e-11
"13082","CAFI_P045",61,50,-5.82076609134674e-11
"13083","CAFI_P045",61,100,219.171319397469
"13084","CAFI_P045",62,25,464.410965872273
"13085","CAFI_P045",62,50,1253.15842271376
"13086","CAFI_P045",62,100,1346.23605082143
"13087","CAFI_P045",63,25,39.4834127965298
"13088","CAFI_P045",63,50,657.820360289528
"13089","CAFI_P045",63,100,1029.00030598483
"13090","CAFI_P045",64,25,548.667927713329
"13091","CAFI_P045",64,50,645.101597846636
"13092","CAFI_P045",64,100,1221.21848761257
"13093","CAFI_P045",65,25,-5.82076609134674e-11
