"","Plot","Simulation","PercentRemoved","AGB_Change"
"6941","CAFI_P021",14,50,-15289.3352682263
"6942","CAFI_P021",14,100,-27502.1235495092
"6943","CAFI_P021",15,25,-1833.75036470123
"6944","CAFI_P021",15,50,-4831.13644610873
"6945","CAFI_P021",15,100,-6176.31055210913
"6946","CAFI_P021",16,25,-3238.84338221052
"6947","CAFI_P021",16,50,-6209.37558201289
"6948","CAFI_P021",16,100,-14752.329192551
"6949","CAFI_P021",17,25,-11276.1160674916
"6950","CAFI_P021",17,50,-19489.8162081563
"6951","CAFI_P021",17,100,-42805.3818531284
"6952","CAFI_P021",18,25,-918.572264677443
"6953","CAFI_P021",18,50,-3947.48971630714
"6954","CAFI_P021",18,100,-4285.54153076207
"6955","CAFI_P021",19,25,-8696.022266892
"6956","CAFI_P021",19,50,-18700.2938327371
"6957","CAFI_P021",19,100,-37492.925009305
"6958","CAFI_P021",20,25,-5935.26984802826
"6959","CAFI_P021",20,50,-11789.854199664
"6960","CAFI_P021",20,100,-22500.2295213673
"6961","CAFI_P021",21,25,-400.665781916281
"6962","CAFI_P021",21,50,-1963.38323957412
"6963","CAFI_P021",21,100,-5846.18587489524
"6964","CAFI_P021",22,25,-5890.04871273604
"6965","CAFI_P021",22,50,-11105.9795814875
"6966","CAFI_P021",22,100,-21948.4183646177
"6967","CAFI_P021",23,25,-7617.03575770441
"6968","CAFI_P021",23,50,-14366.2892976967
"6969","CAFI_P021",23,100,-27081.4237498493
"6970","CAFI_P021",24,25,-6080.8529181714
"6971","CAFI_P021",24,50,-9738.12313337805
"6972","CAFI_P021",24,100,-24153.6918214912
"6973","CAFI_P021",25,25,-3668.17987389352
"6974","CAFI_P021",25,50,-6792.08565393597
"6975","CAFI_P021",25,100,-12776.0820397926
"6976","CAFI_P021",26,25,-7830.80050691226
"6977","CAFI_P021",26,50,-16715.3749431095
"6978","CAFI_P021",26,100,-30808.2738514113
"6979","CAFI_P021",27,25,-8150.01028246523
"6980","CAFI_P021",27,50,-15674.7300636115
"6981","CAFI_P021",27,100,-35991.6217607692
"6982","CAFI_P021",28,25,-6606.01546345905
"6983","CAFI_P021",28,50,-16643.4806343403
"6984","CAFI_P021",28,100,-31958.1604902976
"6985","CAFI_P021",29,25,-6621.41163783409
"6986","CAFI_P021",29,50,-12222.8567834987
"6987","CAFI_P021",29,100,-19782.6716113771
"6988","CAFI_P021",30,25,-3713.64647386369
"6989","CAFI_P021",30,50,-6826.73166752821
"6990","CAFI_P021",30,100,-15006.2978632018
"6991","CAFI_P021",31,25,-4889.17079156608
"6992","CAFI_P021",31,50,-10588.416691027
"6993","CAFI_P021",31,100,-18022.1955546895
"6994","CAFI_P021",32,25,-8047.33220170043
"6995","CAFI_P021",32,50,-14363.0744023314
"6996","CAFI_P021",32,100,-29704.6642898748
"6997","CAFI_P021",33,25,-5600.91489462267
"6998","CAFI_P021",33,50,-11498.3793985746
"6999","CAFI_P021",33,100,-28746.6438696476
"7000","CAFI_P021",34,25,-6747.04134129344
"7001","CAFI_P021",34,50,-14866.128422309
"7002","CAFI_P021",34,100,-27267.694805105
"7003","CAFI_P021",35,25,-7284.97037591125
"7004","CAFI_P021",35,50,-8587.05984256339
"7005","CAFI_P021",35,100,-21341.4619210732
"7006","CAFI_P021",36,25,-3354.72879849359
"7007","CAFI_P021",36,50,-6401.75887111405
"7008","CAFI_P021",36,100,-13714.733771645
"7009","CAFI_P021",37,25,-1095.65386724695
"7010","CAFI_P021",37,50,-5151.99637975023
"7011","CAFI_P021",37,100,-8142.18887769318
"7012","CAFI_P021",38,25,-10257.898559318
"7013","CAFI_P021",38,50,-20621.9527900619
"7014","CAFI_P021",38,100,-39186.3618524617
"7015","CAFI_P021",39,25,-5838.28571472272
"7016","CAFI_P021",39,50,-12592.759579189
"7017","CAFI_P021",39,100,-21580.9659828957
"7018","CAFI_P021",40,25,-4040.65632940466
"7019","CAFI_P021",40,50,-11183.362373488
"7020","CAFI_P021",40,100,-18602.0595863289
"7021","CAFI_P021",41,25,-6469.02229143214
"7022","CAFI_P021",41,50,-13856.7428553417
"7023","CAFI_P021",41,100,-28640.7903021447
"7024","CAFI_P021",42,25,-7041.40945864589
"7025","CAFI_P021",42,50,-13244.465176603
"7026","CAFI_P021",42,100,-28748.9859459976
"7027","CAFI_P021",43,25,-3506.95468274142
"7028","CAFI_P021",43,50,-7537.07612362657
"7029","CAFI_P021",43,100,-13045.4612383605
"7030","CAFI_P021",44,25,-8845.82411303954
"7031","CAFI_P021",44,50,-17826.1129051582
"7032","CAFI_P021",44,100,-34564.3954242479
"7033","CAFI_P021",45,25,-4032.54466535729
"7034","CAFI_P021",45,50,-7912.45973360274
"7035","CAFI_P021",45,100,-17806.9661194574
"7036","CAFI_P021",46,25,-6646.75030969178
"7037","CAFI_P021",46,50,-7015.13412212356
"7038","CAFI_P021",46,100,-12858.4097376548
"7039","CAFI_P021",47,25,-6487.8846687586
"7040","CAFI_P021",47,50,-10496.8369546054
"7041","CAFI_P021",47,100,-23012.2181704841
"7042","CAFI_P021",48,25,-4613.77648681944
"7043","CAFI_P021",48,50,-9965.83079579416
"7044","CAFI_P021",48,100,-18228.1705803755
"7045","CAFI_P021",49,25,-2662.4648712491
"7046","CAFI_P021",49,50,-2001.63266261621
"7047","CAFI_P021",49,100,-6979.58729295668
"7048","CAFI_P021",50,25,-4968.75856285353
"7049","CAFI_P021",50,50,-9028.02560923464
"7050","CAFI_P021",50,100,-20137.7506321014
"7051","CAFI_P021",51,25,-4544.15751774808
"7052","CAFI_P021",51,50,-12484.5429473391
"7053","CAFI_P021",51,100,-19905.5103341063
"7054","CAFI_P021",52,25,-5908.89495944805
"7055","CAFI_P021",52,50,-9096.45525921151
"7056","CAFI_P021",52,100,-21118.0025610387
"7057","CAFI_P021",53,25,-4208.82040235712
"7058","CAFI_P021",53,50,-10181.3636583183
"7059","CAFI_P021",53,100,-21620.2152986962
"7060","CAFI_P021",54,25,-1471.62630263815
"7061","CAFI_P021",54,50,-6379.06233955603
"7062","CAFI_P021",54,100,-11365.9562905596
"7063","CAFI_P021",55,25,-7404.20734804938
"7064","CAFI_P021",55,50,-14861.0629177846
"7065","CAFI_P021",55,100,-27036.2968613198
"7066","CAFI_P021",56,25,-2352.92178134274
"7067","CAFI_P021",56,50,-9736.26186491633
"7068","CAFI_P021",56,100,-20358.0401400719
"7069","CAFI_P021",57,25,-1581.35956172909
"7070","CAFI_P021",57,50,-5079.23948635408
"7071","CAFI_P021",57,100,-15173.7666723281
"7072","CAFI_P021",58,25,-5217.98615196897
"7073","CAFI_P021",58,50,-12642.3269967882
"7074","CAFI_P021",58,100,-26166.4393803539
"7075","CAFI_P021",59,25,-7121.1825057653
"7076","CAFI_P021",59,50,-20460.4795441273
"7077","CAFI_P021",59,100,-37116.4072570159
"7078","CAFI_P021",60,25,813.875487284306
"7079","CAFI_P021",60,50,-644.631494178164
"7080","CAFI_P021",60,100,-684.026434094578
"7081","CAFI_P021",61,25,-3547.38405262723
"7082","CAFI_P021",61,50,-11306.3871429615
"7083","CAFI_P021",61,100,-22617.9056585226
"7084","CAFI_P021",62,25,-7379.78227994755
"7085","CAFI_P021",62,50,-17807.1452819079
"7086","CAFI_P021",62,100,-35357.3609084015
"7087","CAFI_P021",63,25,-2098.35130529337
"7088","CAFI_P021",63,50,-5482.81678407302
"7089","CAFI_P021",63,100,-11437.9056597489
"7090","CAFI_P021",64,25,-7344.32345675108
"7091","CAFI_P021",64,50,-14601.6652308216
"7092","CAFI_P021",64,100,-29105.1741801826
"7093","CAFI_P021",65,25,-11543.5638412122
"7094","CAFI_P021",65,50,-22634.5508641725
"7095","CAFI_P021",65,100,-43139.1620376745
"7096","CAFI_P021",66,25,-7141.03676187725
"7097","CAFI_P021",66,50,-13542.7176499954
"7098","CAFI_P021",66,100,-27481.3127158614
"7099","CAFI_P021",67,25,-2348.73681445604
"7100","CAFI_P021",67,50,-3050.8930654798
"7101","CAFI_P021",67,100,-10495.9288564068
"7102","CAFI_P021",68,25,-7443.78839142679
"7103","CAFI_P021",68,50,-13423.3450769049
"7104","CAFI_P021",68,100,-31212.5403986962
"7105","CAFI_P021",69,25,-7180.0494245665
"7106","CAFI_P021",69,50,-11995.424473906
"7107","CAFI_P021",69,100,-21049.8425788669
"7108","CAFI_P021",70,25,-7726.05518504494
"7109","CAFI_P021",70,50,-12558.7797498001
"7110","CAFI_P021",70,100,-23418.4803609945
"7111","CAFI_P021",71,25,-5884.12933713614
"7112","CAFI_P021",71,50,-12290.0040612686
"7113","CAFI_P021",71,100,-25497.8254654384
"7114","CAFI_P021",72,25,-4935.37591490878
"7115","CAFI_P021",72,50,-9054.57097024809
"7116","CAFI_P021",72,100,-18608.2301816974
"7117","CAFI_P021",73,25,-6380.67611044578
"7118","CAFI_P021",73,50,-13315.3198049108
"7119","CAFI_P021",73,100,-25212.5236914537
"7120","CAFI_P021",74,25,-1556.00733855785
"7121","CAFI_P021",74,50,-3738.5493639078
"7122","CAFI_P021",74,100,-8040.90197266572
"7123","CAFI_P021",75,25,-9043.73818083216
"7124","CAFI_P021",75,50,-18736.5254640937
"7125","CAFI_P021",75,100,-35552.2229753468
"7126","CAFI_P021",76,25,2712.27972768979
"7127","CAFI_P021",76,50,5520.24383233979
"7128","CAFI_P021",76,100,8010.33056594603
"7129","CAFI_P021",77,25,-2583.39730805326
"7130","CAFI_P021",77,50,-6819.67076097502
"7131","CAFI_P021",77,100,-10594.6258999246
"7132","CAFI_P021",78,25,-3332.85488675282
"7133","CAFI_P021",78,50,-6715.92818824695
"7134","CAFI_P021",78,100,-12166.3019709392
"7135","CAFI_P021",79,25,-406.374615025855
"7136","CAFI_P021",79,50,2106.90809473391
"7137","CAFI_P021",79,100,3007.39555365821
"7138","CAFI_P021",80,25,-956.860394751246
"7139","CAFI_P021",80,50,-806.743724464436
"7140","CAFI_P021",80,100,-6110.25316566151
"7141","CAFI_P021",81,25,-1327.23615626968
"7142","CAFI_P021",81,50,-465.312700069734
"7143","CAFI_P021",81,100,-2318.63206880824
"7144","CAFI_P021",82,25,-7710.98728403238
"7145","CAFI_P021",82,50,-15366.1771603942
"7146","CAFI_P021",82,100,-32432.1620902917
"7147","CAFI_P021",83,25,-5140.09488779331
"7148","CAFI_P021",83,50,-7672.61878748687
"7149","CAFI_P021",83,100,-20608.6197102938
"7150","CAFI_P021",84,25,-4619.14040654135
"7151","CAFI_P021",84,50,-9129.93298656789
"7152","CAFI_P021",84,100,-17515.0172006014
"7153","CAFI_P021",85,25,-251.269545199623
"7154","CAFI_P021",85,50,-772.311590609297
"7155","CAFI_P021",85,100,-3059.12662038261
"7156","CAFI_P021",86,25,-5778.26130120102
"7157","CAFI_P021",86,50,-12224.4617925378
"7158","CAFI_P021",86,100,-24221.542595169
"7159","CAFI_P021",87,25,-832.3481499242
"7160","CAFI_P021",87,50,-7153.08743944305
"7161","CAFI_P021",87,100,-11899.4962060097
"7162","CAFI_P021",88,25,-2281.08409054915
"7163","CAFI_P021",88,50,-5260.9987854688
"7164","CAFI_P021",88,100,-11294.7151463258
"7165","CAFI_P021",89,25,-5257.06953975014
"7166","CAFI_P021",89,50,-6976.51089140133
"7167","CAFI_P021",89,100,-20046.2062242352
"7168","CAFI_P021",90,25,-6002.71566815613
"7169","CAFI_P021",90,50,-7888.6337663202
"7170","CAFI_P021",90,100,-17067.1855325262
"7171","CAFI_P021",91,25,-6690.19326364063
"7172","CAFI_P021",91,50,-11704.5714251474
"7173","CAFI_P021",91,100,-24553.9852707165
"7174","CAFI_P021",92,25,-4501.89482785758
"7175","CAFI_P021",92,50,-9749.73598723222
"7176","CAFI_P021",92,100,-19781.3234068272
"7177","CAFI_P021",93,25,-5899.93491180989
"7178","CAFI_P021",93,50,-12908.2240980578
"7179","CAFI_P021",93,100,-26206.7648886859
"7180","CAFI_P021",94,25,-3290.13380396993
"7181","CAFI_P021",94,50,-6784.55931800644
"7182","CAFI_P021",94,100,-12456.175805489
"7183","CAFI_P021",95,25,-3322.91944041346
"7184","CAFI_P021",95,50,-5342.07628412774
"7185","CAFI_P021",95,100,-10460.5343993606
"7186","CAFI_P021",96,25,-4380.59335621153
"7187","CAFI_P021",96,50,-9002.80212996261
"7188","CAFI_P021",96,100,-24430.6886221046
"7189","CAFI_P021",97,25,-2989.60662154041
"7190","CAFI_P021",97,50,-7778.48892041954
"7191","CAFI_P021",97,100,-15486.0974518145
"7192","CAFI_P021",98,25,-2662.75577412937
"7193","CAFI_P021",98,50,-5540.97959371623
"7194","CAFI_P021",98,100,-8608.13317147457
"7195","CAFI_P021",99,25,-9023.16898483665
"7196","CAFI_P021",99,50,-18316.3399941449
"7197","CAFI_P021",99,100,-37108.4461949931
"7198","CAFI_P021",100,25,1523.93156269115
"7199","CAFI_P021",100,50,3444.78097491869
"7200","CAFI_P021",100,100,4236.45375867807
"7201","CAFI_P022",1,25,-4166.96922108288
"7202","CAFI_P022",1,50,-4382.70400627232
"7203","CAFI_P022",1,100,-12088.1542994253
"7204","CAFI_P022",2,25,-4469.696002556
"7205","CAFI_P022",2,50,-7688.54164700254
"7206","CAFI_P022",2,100,-15883.3499703531
"7207","CAFI_P022",3,25,-2027.26923590935
"7208","CAFI_P022",3,50,-4035.55385806339
"7209","CAFI_P022",3,100,-8801.99564289439
"7210","CAFI_P022",4,25,-4054.14651160101
"7211","CAFI_P022",4,50,-7381.08777621102
"7212","CAFI_P022",4,100,-13304.526318514
"7213","CAFI_P022",5,25,-2113.02585133711
"7214","CAFI_P022",5,50,-361.787678236617
"7215","CAFI_P022",5,100,-10564.829655066
"7216","CAFI_P022",6,25,-3909.34041810966
"7217","CAFI_P022",6,50,-7490.13560240934
"7218","CAFI_P022",6,100,-13641.1228597317
"7219","CAFI_P022",7,25,-3218.06996077092
"7220","CAFI_P022",7,50,-8590.1246049458
"7221","CAFI_P022",7,100,-18940.1032913605
"7222","CAFI_P022",8,25,-2076.39076880465
"7223","CAFI_P022",8,50,-3781.14259400653
"7224","CAFI_P022",8,100,-11451.414996866
"7225","CAFI_P022",9,25,-5363.66648784837
"7226","CAFI_P022",9,50,-9020.06215777689
"7227","CAFI_P022",9,100,-22463.8923640806
"7228","CAFI_P022",10,25,-5470.7337646247
"7229","CAFI_P022",10,50,-8762.04772197924
"7230","CAFI_P022",10,100,-17417.5177398483
"7231","CAFI_P022",11,25,-5501.1504591729
"7232","CAFI_P022",11,50,-13629.3822198617
"7233","CAFI_P022",11,100,-19288.2009383479
"7234","CAFI_P022",12,25,-4773.64995782104
"7235","CAFI_P022",12,50,-8627.40585605884
"7236","CAFI_P022",12,100,-16559.3276409886
"7237","CAFI_P022",13,25,-4122.77485525142
"7238","CAFI_P022",13,50,-7718.96063512484
"7239","CAFI_P022",13,100,-17393.3127908011
"7240","CAFI_P022",14,25,-3718.22984952115
"7241","CAFI_P022",14,50,-11414.6486779897
"7242","CAFI_P022",14,100,-20120.4315525844
"7243","CAFI_P022",15,25,-4781.8142621944
"7244","CAFI_P022",15,50,-13145.4160313104
"7245","CAFI_P022",15,100,-26645.3125192952
"7246","CAFI_P022",16,25,-2791.97620060828
"7247","CAFI_P022",16,50,-9175.81598106999
"7248","CAFI_P022",16,100,-13414.314015679
"7249","CAFI_P022",17,25,-4687.84450680333
"7250","CAFI_P022",17,50,-9577.90619292863
"7251","CAFI_P022",17,100,-18488.3001795067
"7252","CAFI_P022",18,25,-4318.21212945616
"7253","CAFI_P022",18,50,-9575.75011166442
"7254","CAFI_P022",18,100,-19255.5431133214
"7255","CAFI_P022",19,25,1651.53468663549
"7256","CAFI_P022",19,50,623.303057547918
"7257","CAFI_P022",19,100,4191.17874896818
"7258","CAFI_P022",20,25,-2632.87402244604
"7259","CAFI_P022",20,50,-6910.76428121816
"7260","CAFI_P022",20,100,-18102.9452378537
"7261","CAFI_P022",21,25,-4086.07335073035
"7262","CAFI_P022",21,50,-4635.96012132086
"7263","CAFI_P022",21,100,-10311.9537532029
"7264","CAFI_P022",22,25,-3593.75526725884
"7265","CAFI_P022",22,50,-6071.37173318342
"7266","CAFI_P022",22,100,-12271.553179944
"7267","CAFI_P022",23,25,-4950.7503129327
"7268","CAFI_P022",23,50,-9380.53803871979
"7269","CAFI_P022",23,100,-19808.8740206007
"7270","CAFI_P022",24,25,-2968.6794507328
"7271","CAFI_P022",24,50,-9998.62658249763
"7272","CAFI_P022",24,100,-20747.3004945338
"7273","CAFI_P022",25,25,-3163.73776845193
"7274","CAFI_P022",25,50,-6018.12312596584
"7275","CAFI_P022",25,100,-15520.9614001385
"7276","CAFI_P022",26,25,-4219.15985641509
"7277","CAFI_P022",26,50,-8497.42078429085
"7278","CAFI_P022",26,100,-15658.6622632017
"7279","CAFI_P022",27,25,-2472.58758775874
"7280","CAFI_P022",27,50,-6948.89169513217
"7281","CAFI_P022",27,100,-15694.3515686899
"7282","CAFI_P022",28,25,507.211864207303
"7283","CAFI_P022",28,50,1265.6918185187
"7284","CAFI_P022",28,100,3781.53818313127
"7285","CAFI_P022",29,25,-5002.53733980914
"7286","CAFI_P022",29,50,-10621.6145040215
"7287","CAFI_P022",29,100,-18803.1059273515
"7288","CAFI_P022",30,25,-6485.5384179803
"7289","CAFI_P022",30,50,-11648.2095663388
"7290","CAFI_P022",30,100,-21402.098222421
"7291","CAFI_P022",31,25,-5741.62990489256
"7292","CAFI_P022",31,50,-9097.21221343393
"7293","CAFI_P022",31,100,-20410.7310273602
"7294","CAFI_P022",32,25,-3191.99228786811
"7295","CAFI_P022",32,50,-4580.02503227664
"7296","CAFI_P022",32,100,-14509.8931078944
"7297","CAFI_P022",33,25,-5547.84052581387
"7298","CAFI_P022",33,50,-9265.04595349071
"7299","CAFI_P022",33,100,-19997.9683919946
"7300","CAFI_P022",34,25,-3042.704266746
"7301","CAFI_P022",34,50,-5763.94047890275
"7302","CAFI_P022",34,100,-11749.4174485816
"7303","CAFI_P022",35,25,-3566.63445668442
"7304","CAFI_P022",35,50,-7732.60623865621
"7305","CAFI_P022",35,100,-14740.42476127
"7306","CAFI_P022",36,25,-3590.81053275674
"7307","CAFI_P022",36,50,-10598.0768404994
"7308","CAFI_P022",36,100,-20966.5072915558
"7309","CAFI_P022",37,25,-5604.0999785941
"7310","CAFI_P022",37,50,-9158.94784830594
"7311","CAFI_P022",37,100,-16690.2042084619
"7312","CAFI_P022",38,25,-3505.75149885032
"7313","CAFI_P022",38,50,-7344.64116716758
"7314","CAFI_P022",38,100,-15917.5191173715
"7315","CAFI_P022",39,25,-3051.41721541509
"7316","CAFI_P022",39,50,-5546.96041728968
"7317","CAFI_P022",39,100,-13518.3112609468
"7318","CAFI_P022",40,25,-4369.21459541969
"7319","CAFI_P022",40,50,-7565.67561750273
"7320","CAFI_P022",40,100,-15263.1232007462
"7321","CAFI_P022",41,25,-5071.39528354425
"7322","CAFI_P022",41,50,-6031.81759915516
"7323","CAFI_P022",41,100,-10549.4449986788
"7324","CAFI_P022",42,25,-688.391547688656
"7325","CAFI_P022",42,50,-3888.507738046
"7326","CAFI_P022",42,100,-7601.13750649337
"7327","CAFI_P022",43,25,328.00893184555
"7328","CAFI_P022",43,50,714.507514289568
"7329","CAFI_P022",43,100,5944.58561233
"7330","CAFI_P022",44,25,-6035.01652124679
"7331","CAFI_P022",44,50,-11368.9398831984
"7332","CAFI_P022",44,100,-16577.7363554505
"7333","CAFI_P022",45,25,-4784.47494712144
"7334","CAFI_P022",45,50,-6578.4141952655
"7335","CAFI_P022",45,100,-14142.5055008282
"7336","CAFI_P022",46,25,15.388060852642
"7337","CAFI_P022",46,50,-677.283404456101
"7338","CAFI_P022",46,100,-2406.94707221984
"7339","CAFI_P022",47,25,-2114.43632148411
"7340","CAFI_P022",47,50,-7205.55214053703
"7341","CAFI_P022",47,100,-9606.93758473408
"7342","CAFI_P022",48,25,-4549.87585710151
"7343","CAFI_P022",48,50,-9109.77845011639
"7344","CAFI_P022",48,100,-15980.1225545405
"7345","CAFI_P022",49,25,-2714.23523178374
"7346","CAFI_P022",49,50,-7135.24464719858
"7347","CAFI_P022",49,100,-15824.5342543841
"7348","CAFI_P022",50,25,-5550.05805258147
"7349","CAFI_P022",50,50,-11781.9573919539
"7350","CAFI_P022",50,100,-22131.8775180485
"7351","CAFI_P022",51,25,-6050.95932459222
"7352","CAFI_P022",51,50,-10888.3366839209
"7353","CAFI_P022",51,100,-24844.2530514364
"7354","CAFI_P022",52,25,-6045.14797108863
"7355","CAFI_P022",52,50,-7944.23561288474
"7356","CAFI_P022",52,100,-17461.3726579095
"7357","CAFI_P022",53,25,-4331.77027909461
"7358","CAFI_P022",53,50,-10397.4704190601
"7359","CAFI_P022",53,100,-18675.363981975
"7360","CAFI_P022",54,25,-589.133780744353
"7361","CAFI_P022",54,50,-2554.04040671038
"7362","CAFI_P022",54,100,1679.73899740305
"7363","CAFI_P022",55,25,-4519.62932026428
"7364","CAFI_P022",55,50,-4775.37208474445
"7365","CAFI_P022",55,100,-15255.482390212
"7366","CAFI_P022",56,25,-3076.49348117854
"7367","CAFI_P022",56,50,-3573.90213444562
"7368","CAFI_P022",56,100,-9665.27495722424
"7369","CAFI_P022",57,25,1339.60372646497
"7370","CAFI_P022",57,50,-1165.49678570306
"7371","CAFI_P022",57,100,583.373814823795
"7372","CAFI_P022",58,25,-2900.65042301831
"7373","CAFI_P022",58,50,-4942.46626261071
"7374","CAFI_P022",58,100,-11053.5448903109
"7375","CAFI_P022",59,25,-3934.10202572323
"7376","CAFI_P022",59,50,-7900.42740399141
"7377","CAFI_P022",59,100,-17233.8284300711
"7378","CAFI_P022",60,25,-4664.47230925019
"7379","CAFI_P022",60,50,-6882.72688410902
"7380","CAFI_P022",60,100,-19293.8827454195
"7381","CAFI_P022",61,25,-1884.27158314573
"7382","CAFI_P022",61,50,-8232.11219964297
"7383","CAFI_P022",61,100,-12850.7099299815
"7384","CAFI_P022",62,25,-4766.17486668303
"7385","CAFI_P022",62,50,-6694.80008681657
"7386","CAFI_P022",62,100,-16080.2214274981
"7387","CAFI_P022",63,25,-3607.2938256092
"7388","CAFI_P022",63,50,-4899.79244787871
"7389","CAFI_P022",63,100,-11288.0560926203
"7390","CAFI_P022",64,25,-2971.4806453549
"7391","CAFI_P022",64,50,-8208.09175733675
"7392","CAFI_P022",64,100,-18761.4345205783
"7393","CAFI_P022",65,25,-4101.46661275939
"7394","CAFI_P022",65,50,-7848.93345597448
"7395","CAFI_P022",65,100,-14684.7615388498
"7396","CAFI_P022",66,25,-7016.72699675795
"7397","CAFI_P022",66,50,-10418.6352477508
"7398","CAFI_P022",66,100,-23742.6137783863
"7399","CAFI_P022",67,25,-3729.57655948701
"7400","CAFI_P022",67,50,-3229.08400621956
"7401","CAFI_P022",67,100,-12401.283348204
"7402","CAFI_P022",68,25,-4186.80174464091
"7403","CAFI_P022",68,50,-7596.95119429605
"7404","CAFI_P022",68,100,-17821.3403956647
"7405","CAFI_P022",69,25,-2527.83547264169
"7406","CAFI_P022",69,50,-9204.36328178998
"7407","CAFI_P022",69,100,-18051.300943797
"7408","CAFI_P022",70,25,-2701.36190690725
"7409","CAFI_P022",70,50,-5149.24591056194
"7410","CAFI_P022",70,100,-10424.1168735416
"7411","CAFI_P022",71,25,122.984132226125
"7412","CAFI_P022",71,50,683.902868578976
"7413","CAFI_P022",71,100,-239.19646377519
"7414","CAFI_P022",72,25,-945.812422679914
"7415","CAFI_P022",72,50,1034.5178328801
"7416","CAFI_P022",72,100,4856.79706395946
"7417","CAFI_P022",73,25,-3613.73862977325
"7418","CAFI_P022",73,50,-7552.3885093983
"7419","CAFI_P022",73,100,-16736.6297982654
"7420","CAFI_P022",74,25,-6568.64645073258
"7421","CAFI_P022",74,50,-11183.7998338871
"7422","CAFI_P022",74,100,-20815.2753309223
"7423","CAFI_P022",75,25,194.718972032721
"7424","CAFI_P022",75,50,842.9887160188
"7425","CAFI_P022",75,100,-1315.85464778648
"7426","CAFI_P022",76,25,-2242.60934277373
"7427","CAFI_P022",76,50,-8200.61877991217
"7428","CAFI_P022",76,100,-12011.1066710051
"7429","CAFI_P022",77,25,-2743.02863138828
"7430","CAFI_P022",77,50,-8987.91643554206
"7431","CAFI_P022",77,100,-16889.7948051902
"7432","CAFI_P022",78,25,-4532.35891199211
"7433","CAFI_P022",78,50,-10621.7460026103
"7434","CAFI_P022",78,100,-20351.7345492637
"7435","CAFI_P022",79,25,-2667.52028521981
"7436","CAFI_P022",79,50,-5612.08190834044
"7437","CAFI_P022",79,100,-7137.70570512005
"7438","CAFI_P022",80,25,-4009.40269589105
"7439","CAFI_P022",80,50,-8040.12594346303
"7440","CAFI_P022",80,100,-14925.4451253162
"7441","CAFI_P022",81,25,-6371.53618271181
"7442","CAFI_P022",81,50,-11510.893913719
"7443","CAFI_P022",81,100,-19217.3901101395
"7444","CAFI_P022",82,25,-4244.86259378218
"7445","CAFI_P022",82,50,-5497.73294043418
"7446","CAFI_P022",82,100,-15796.3372546329
"7447","CAFI_P022",83,25,-3875.96270943736
"7448","CAFI_P022",83,50,-4605.24442829959
"7449","CAFI_P022",83,100,-12009.3643977384
"7450","CAFI_P022",84,25,-5801.03226722648
"7451","CAFI_P022",84,50,-10241.3936323037
"7452","CAFI_P022",84,100,-19877.30190594
"7453","CAFI_P022",85,25,-4693.05619046809
"7454","CAFI_P022",85,50,-10100.6548265783
"7455","CAFI_P022",85,100,-17916.5065433479
"7456","CAFI_P022",86,25,-2386.46257400753
"7457","CAFI_P022",86,50,-3298.82918404766
"7458","CAFI_P022",86,100,-12051.5556300057
"7459","CAFI_P022",87,25,-2906.63090356716
"7460","CAFI_P022",87,50,-4977.06570396046
"7461","CAFI_P022",87,100,-13158.3959164825
"7462","CAFI_P022",88,25,-3399.69925318916
"7463","CAFI_P022",88,50,-6891.8761114462
"7464","CAFI_P022",88,100,-13675.4823717282
"7465","CAFI_P022",89,25,-2512.90561673188
"7466","CAFI_P022",89,50,-3614.65156107278
"7467","CAFI_P022",89,100,-8411.89148349963
"7468","CAFI_P022",90,25,-8092.28062627057
"7469","CAFI_P022",90,50,-13117.4842203391
"7470","CAFI_P022",90,100,-22955.9514862049
"7471","CAFI_P022",91,25,-4600.52857644811
"7472","CAFI_P022",91,50,-6322.94497370587
"7473","CAFI_P022",91,100,-16763.1184249688
"7474","CAFI_P022",92,25,-3823.51972468729
"7475","CAFI_P022",92,50,-5479.90495064039
"7476","CAFI_P022",92,100,-16687.4681726186
"7477","CAFI_P022",93,25,-4140.83689454877
"7478","CAFI_P022",93,50,-8103.06632701409
"7479","CAFI_P022",93,100,-16293.0257082783
"7480","CAFI_P022",94,25,-3424.96180830111
"7481","CAFI_P022",94,50,-6601.77600026823
"7482","CAFI_P022",94,100,-21197.8413922078
"7483","CAFI_P022",95,25,-4975.73175851909
"7484","CAFI_P022",95,50,-9214.59671229238
"7485","CAFI_P022",95,100,-15026.9812542952
"7486","CAFI_P022",96,25,-5544.22891928166
"7487","CAFI_P022",96,50,-9636.69918534905
"7488","CAFI_P022",96,100,-22462.4016441465
"7489","CAFI_P022",97,25,-5916.25381386904
"7490","CAFI_P022",97,50,-10918.7295580857
"7491","CAFI_P022",97,100,-22005.4219026457
"7492","CAFI_P022",98,25,-2898.30325886033
"7493","CAFI_P022",98,50,-2020.35812608589
"7494","CAFI_P022",98,100,-9240.52151138948
"7495","CAFI_P022",99,25,-3848.90514663077
"7496","CAFI_P022",99,50,-7732.95157106974
"7497","CAFI_P022",99,100,-17213.5490199696
"7498","CAFI_P022",100,25,-5380.18183315856
"7499","CAFI_P022",100,50,-11987.4133887405
"7500","CAFI_P022",100,100,-20306.7925532201
"7501","CAFI_P023",1,25,1395.22202851598
"7502","CAFI_P023",1,50,1345.31235005584
