"","Plot","Simulation","PercentRemoved","AGB_Change"
"14744","CAFI_P052",15,50,6114.25599267083
"14745","CAFI_P052",15,100,12557.4022025232
"14746","CAFI_P052",16,25,1200.287277801
"14747","CAFI_P052",16,50,3420.37693481227
"14748","CAFI_P052",16,100,6175.75980450016
"14749","CAFI_P052",17,25,2147.944629219
"14750","CAFI_P052",17,50,2943.69534457312
"14751","CAFI_P052",17,100,7593.94271835645
"14752","CAFI_P052",18,25,1769.04200326741
"14753","CAFI_P052",18,50,3387.98048424758
"14754","CAFI_P052",18,100,7777.85756038051
"14755","CAFI_P052",19,25,1924.73408014948
"14756","CAFI_P052",19,50,4631.39427273964
"14757","CAFI_P052",19,100,7397.08760655974
"14758","CAFI_P052",20,25,1126.54172881607
"14759","CAFI_P052",20,50,3656.47956206509
"14760","CAFI_P052",20,100,7232.64990634811
"14761","CAFI_P052",21,25,2385.71950814133
"14762","CAFI_P052",21,50,5358.60981382762
"14763","CAFI_P052",21,100,9956.20699300096
"14764","CAFI_P052",22,25,2464.62205340587
"14765","CAFI_P052",22,50,2767.24425656611
"14766","CAFI_P052",22,100,6744.84239498196
"14767","CAFI_P052",23,25,488.446235281704
"14768","CAFI_P052",23,50,2296.80535332354
"14769","CAFI_P052",23,100,2562.92320254523
"14770","CAFI_P052",24,25,2659.37074722345
"14771","CAFI_P052",24,50,4712.26463953914
"14772","CAFI_P052",24,100,10671.4425687906
"14773","CAFI_P052",25,25,1646.55038357832
"14774","CAFI_P052",25,50,3659.06667130945
"14775","CAFI_P052",25,100,6652.76233748211
"14776","CAFI_P052",26,25,2280.78435999002
"14777","CAFI_P052",26,50,5305.35367391824
"14778","CAFI_P052",26,100,11454.0322634511
"14779","CAFI_P052",27,25,1321.72881621633
"14780","CAFI_P052",27,50,4028.61253996814
"14781","CAFI_P052",27,100,7621.51944256811
"14782","CAFI_P052",28,25,2471.49410017119
"14783","CAFI_P052",28,50,3818.23681582219
"14784","CAFI_P052",28,100,6607.63693001452
"14785","CAFI_P052",29,25,1466.94736016673
"14786","CAFI_P052",29,50,2084.67594054147
"14787","CAFI_P052",29,100,6476.44913321149
"14788","CAFI_P052",30,25,3037.96412785376
"14789","CAFI_P052",30,50,5279.60545288124
"14790","CAFI_P052",30,100,10198.5291320209
"14791","CAFI_P052",31,25,1653.82843261629
"14792","CAFI_P052",31,50,4783.11073725961
"14793","CAFI_P052",31,100,9834.91413774654
"14794","CAFI_P052",32,25,1846.74499695703
"14795","CAFI_P052",32,50,4497.66286649243
"14796","CAFI_P052",32,100,7493.59785359861
"14797","CAFI_P052",33,25,1830.33946816808
"14798","CAFI_P052",33,50,3393.99603869991
"14799","CAFI_P052",33,100,6308.56208487103
"14800","CAFI_P052",34,25,1693.59927193012
"14801","CAFI_P052",34,50,2696.70679286867
"14802","CAFI_P052",34,100,5511.33310101675
"14803","CAFI_P052",35,25,661.573729906521
"14804","CAFI_P052",35,50,2686.65240032532
"14805","CAFI_P052",35,100,618.840797121089
"14806","CAFI_P052",36,25,2322.56170680098
"14807","CAFI_P052",36,50,4659.35714082124
"14808","CAFI_P052",36,100,8404.65515716143
"14809","CAFI_P052",37,25,1843.48434354257
"14810","CAFI_P052",37,50,4524.9350604494
"14811","CAFI_P052",37,100,8921.74651568218
"14812","CAFI_P052",38,25,842.65667593845
"14813","CAFI_P052",38,50,3685.68040589727
"14814","CAFI_P052",38,100,4884.61831403593
"14815","CAFI_P052",39,25,1648.27666042914
"14816","CAFI_P052",39,50,2969.83638062833
"14817","CAFI_P052",39,100,6513.31013340791
"14818","CAFI_P052",40,25,3347.34314757358
"14819","CAFI_P052",40,50,4223.68642936976
"14820","CAFI_P052",40,100,10281.0632004343
"14821","CAFI_P052",41,25,2187.30642328456
"14822","CAFI_P052",41,50,3355.5540895375
"14823","CAFI_P052",41,100,10018.1823087017
"14824","CAFI_P052",42,25,394.02999681291
"14825","CAFI_P052",42,50,1355.72714788799
"14826","CAFI_P052",42,100,2445.97120861857
"14827","CAFI_P052",43,25,1544.21403810693
"14828","CAFI_P052",43,50,1546.64229958838
"14829","CAFI_P052",43,100,5904.24176748828
"14830","CAFI_P052",44,25,2310.50814132855
"14831","CAFI_P052",44,50,2852.72491686538
"14832","CAFI_P052",44,100,7911.06757322769
"14833","CAFI_P052",45,25,985.943013424708
"14834","CAFI_P052",45,50,627.962172055593
"14835","CAFI_P052",45,100,4061.27031120699
"14836","CAFI_P052",46,25,2246.67800764198
"14837","CAFI_P052",46,50,5015.87125061243
"14838","CAFI_P052",46,100,10115.5603816606
"14839","CAFI_P052",47,25,2132.9930764117
"14840","CAFI_P052",47,50,3823.80656259885
"14841","CAFI_P052",47,100,8901.75917390197
"14842","CAFI_P052",48,25,2530.13509050939
"14843","CAFI_P052",48,50,3018.50811134761
"14844","CAFI_P052",48,100,4558.03173613104
"14845","CAFI_P052",49,25,2622.33613732353
"14846","CAFI_P052",49,50,5350.44492410149
"14847","CAFI_P052",49,100,12042.4000068534
"14848","CAFI_P052",50,25,2155.0962000497
"14849","CAFI_P052",50,50,3735.74820899573
"14850","CAFI_P052",50,100,8423.96384356675
"14851","CAFI_P052",51,25,2093.86277332805
"14852","CAFI_P052",51,50,3454.86285438342
"14853","CAFI_P052",51,100,6355.98668670489
"14854","CAFI_P052",52,25,1407.47008872053
"14855","CAFI_P052",52,50,2765.8518778572
"14856","CAFI_P052",52,100,5146.75903524339
"14857","CAFI_P052",53,25,1397.11305083292
"14858","CAFI_P052",53,50,2720.79864035596
"14859","CAFI_P052",53,100,5895.63041715607
"14860","CAFI_P052",54,25,1685.62840062063
"14861","CAFI_P052",54,50,4381.31337822589
"14862","CAFI_P052",54,100,7202.07800013741
"14863","CAFI_P052",55,25,2282.39905706671
"14864","CAFI_P052",55,50,4611.63507106993
"14865","CAFI_P052",55,100,7751.97418335962
"14866","CAFI_P052",56,25,2722.90331768074
"14867","CAFI_P052",56,50,4405.15017287665
"14868","CAFI_P052",56,100,8381.39136703563
"14869","CAFI_P052",57,25,1999.11235713702
"14870","CAFI_P052",57,50,4331.92469280707
"14871","CAFI_P052",57,100,8174.09277178366
"14872","CAFI_P052",58,25,1605.78313471293
"14873","CAFI_P052",58,50,2253.54488083467
"14874","CAFI_P052",58,100,5215.77627432013
"14875","CAFI_P052",59,25,2046.67077162882
"14876","CAFI_P052",59,50,5120.00271755997
"14877","CAFI_P052",59,100,10160.4352501135
"14878","CAFI_P052",60,25,2300.32845088113
"14879","CAFI_P052",60,50,3197.26274683718
"14880","CAFI_P052",60,100,5537.0015833181
"14881","CAFI_P052",61,25,2257.57928984746
"14882","CAFI_P052",61,50,3908.44284054997
"14883","CAFI_P052",61,100,8035.49572454133
"14884","CAFI_P052",62,25,1189.27176429777
"14885","CAFI_P052",62,50,3098.54158878828
"14886","CAFI_P052",62,100,6153.59681654577
"14887","CAFI_P052",63,25,2579.7649253475
"14888","CAFI_P052",63,50,6699.60345751384
"14889","CAFI_P052",63,100,11139.4580196863
"14890","CAFI_P052",64,25,2656.72589906812
"14891","CAFI_P052",64,50,3388.32057869368
"14892","CAFI_P052",64,100,6893.01486879956
"14893","CAFI_P052",65,25,1160.02714779479
"14894","CAFI_P052",65,50,4980.17878823202
"14895","CAFI_P052",65,100,8316.45312083189
"14896","CAFI_P052",66,25,3041.2906631536
"14897","CAFI_P052",66,50,5631.55925241384
"14898","CAFI_P052",66,100,10951.7037235055
"14899","CAFI_P052",67,25,1074.54031143188
"14900","CAFI_P052",67,50,1789.17989023633
"14901","CAFI_P052",67,100,6443.30878226058
"14902","CAFI_P052",68,25,1516.88329680338
"14903","CAFI_P052",68,50,4229.01561082262
"14904","CAFI_P052",68,100,6089.90594790887
"14905","CAFI_P052",69,25,2174.2545863561
"14906","CAFI_P052",69,50,2456.47757998474
"14907","CAFI_P052",69,100,5931.37292743321
"14908","CAFI_P052",70,25,1876.41692299085
"14909","CAFI_P052",70,50,3241.19003376483
"14910","CAFI_P052",70,100,7641.38519701316
"14911","CAFI_P052",71,25,2230.48190173387
"14912","CAFI_P052",71,50,3924.54317619821
"14913","CAFI_P052",71,100,8993.26223743782
"14914","CAFI_P052",72,25,2166.26834266281
"14915","CAFI_P052",72,50,2235.3053745489
"14916","CAFI_P052",72,100,5401.81449252338
"14917","CAFI_P052",73,25,2123.91379341178
"14918","CAFI_P052",73,50,3756.61237803116
"14919","CAFI_P052",73,100,7078.92533292865
"14920","CAFI_P052",74,25,1293.78036968326
"14921","CAFI_P052",74,50,4574.53573225641
"14922","CAFI_P052",74,100,8182.85081552961
"14923","CAFI_P052",75,25,1481.88106580366
"14924","CAFI_P052",75,50,2996.69417954161
"14925","CAFI_P052",75,100,6278.02068054531
"14926","CAFI_P052",76,25,3035.99038925278
"14927","CAFI_P052",76,50,6163.61814683731
"14928","CAFI_P052",76,100,9145.13818856586
"14929","CAFI_P052",77,25,3142.99472468191
"14930","CAFI_P052",77,50,4506.73544651933
"14931","CAFI_P052",77,100,11122.4475543224
"14932","CAFI_P052",78,25,1758.73653332628
"14933","CAFI_P052",78,50,4677.83075742303
"14934","CAFI_P052",78,100,10114.6897558913
"14935","CAFI_P052",79,25,350.748984644538
"14936","CAFI_P052",79,50,223.052450221039
"14937","CAFI_P052",79,100,1651.49757731345
"14938","CAFI_P052",80,25,987.075401129828
"14939","CAFI_P052",80,50,2854.45463577369
"14940","CAFI_P052",80,100,7016.62584599109
"14941","CAFI_P052",81,25,2071.97179433231
"14942","CAFI_P052",81,50,2918.58350728841
"14943","CAFI_P052",81,100,6724.43115034554
"14944","CAFI_P052",82,25,717.405130062075
"14945","CAFI_P052",82,50,2100.38381984131
"14946","CAFI_P052",82,100,3719.36291981586
"14947","CAFI_P052",83,25,1161.52920285093
"14948","CAFI_P052",83,50,2186.71139400181
"14949","CAFI_P052",83,100,4234.05926749689
"14950","CAFI_P052",84,25,2243.50779523146
"14951","CAFI_P052",84,50,5299.93599191399
"14952","CAFI_P052",84,100,9730.70738181703
"14953","CAFI_P052",85,25,2446.96350487197
"14954","CAFI_P052",85,50,4123.58045909318
"14955","CAFI_P052",85,100,6923.49231365377
"14956","CAFI_P052",86,25,1690.6422462436
"14957","CAFI_P052",86,50,4193.71810399474
"14958","CAFI_P052",86,100,6952.51560361243
"14959","CAFI_P052",87,25,1531.9749494749
"14960","CAFI_P052",87,50,4064.9463701088
"14961","CAFI_P052",87,100,5427.58022927391
"14962","CAFI_P052",88,25,1870.51609855732
"14963","CAFI_P052",88,50,4077.5298815079
"14964","CAFI_P052",88,100,9445.73480439715
"14965","CAFI_P052",89,25,2272.88642422887
"14966","CAFI_P052",89,50,4397.16204788166
"14967","CAFI_P052",89,100,9388.57281954182
"14968","CAFI_P052",90,25,674.424096964709
"14969","CAFI_P052",90,50,1201.742724814
"14970","CAFI_P052",90,100,3065.29552422073
"14971","CAFI_P052",91,25,2851.74923010389
"14972","CAFI_P052",91,50,4978.57279741498
"14973","CAFI_P052",91,100,11325.176147952
"14974","CAFI_P052",92,25,2419.64342285604
"14975","CAFI_P052",92,50,2831.41350084259
"14976","CAFI_P052",92,100,6573.48188407939
"14977","CAFI_P052",93,25,2891.30292823945
"14978","CAFI_P052",93,50,6449.88835119339
"14979","CAFI_P052",93,100,12171.4597403256
"14980","CAFI_P052",94,25,2210.88083066512
"14981","CAFI_P052",94,50,3710.52593090564
"14982","CAFI_P052",94,100,8622.46216938339
"14983","CAFI_P052",95,25,2654.43378298038
"14984","CAFI_P052",95,50,5900.85662751865
"14985","CAFI_P052",95,100,11637.047906532
"14986","CAFI_P052",96,25,2701.21999615012
"14987","CAFI_P052",96,50,6011.12433407732
"14988","CAFI_P052",96,100,10679.3927954335
"14989","CAFI_P052",97,25,1914.7860331353
"14990","CAFI_P052",97,50,4059.35983469244
"14991","CAFI_P052",97,100,7885.79488349481
"14992","CAFI_P052",98,25,2134.8859415439
"14993","CAFI_P052",98,50,4867.90384163179
"14994","CAFI_P052",98,100,6209.90522166462
"14995","CAFI_P052",99,25,2623.94639330984
"14996","CAFI_P052",99,50,4297.66161131918
"14997","CAFI_P052",99,100,10745.8017228095
"14998","CAFI_P052",100,25,1768.21227834954
"14999","CAFI_P052",100,50,2970.38788129914
"15000","CAFI_P052",100,100,6359.9510467781
"15001","CAFI_P053",1,25,7864.07687992708
"15002","CAFI_P053",1,50,15375.9808657115
"15003","CAFI_P053",1,100,28746.4814103482
"15004","CAFI_P053",2,25,7751.34091268147
"15005","CAFI_P053",2,50,16290.1383052425
"15006","CAFI_P053",2,100,32688.1610987317
"15007","CAFI_P053",3,25,9524.06359798431
"15008","CAFI_P053",3,50,18657.818365938
"15009","CAFI_P053",3,100,35364.4387594528
"15010","CAFI_P053",4,25,9007.07887823891
"15011","CAFI_P053",4,50,18428.3455776914
"15012","CAFI_P053",4,100,35062.4286087274
"15013","CAFI_P053",5,25,9542.24261404738
"15014","CAFI_P053",5,50,17834.8473122838
"15015","CAFI_P053",5,100,38107.3203642929
"15016","CAFI_P053",6,25,7429.06265122542
"15017","CAFI_P053",6,50,15343.8014672862
"15018","CAFI_P053",6,100,29247.7789384933
"15019","CAFI_P053",7,25,8209.16929388408
"15020","CAFI_P053",7,50,16324.3893488807
"15021","CAFI_P053",7,100,32914.965896519
"15022","CAFI_P053",8,25,8395.72073819209
"15023","CAFI_P053",8,50,16307.1168052596
"15024","CAFI_P053",8,100,34624.1638043434
"15025","CAFI_P053",9,25,9136.58121794248
"15026","CAFI_P053",9,50,16083.0270192464
"15027","CAFI_P053",9,100,34283.7590154337
"15028","CAFI_P053",10,25,9217.94576526623
"15029","CAFI_P053",10,50,15828.9275788421
"15030","CAFI_P053",10,100,35727.6983036292
"15031","CAFI_P053",11,25,9522.05124865586
"15032","CAFI_P053",11,50,18362.3610598063
"15033","CAFI_P053",11,100,36331.5479690344
"15034","CAFI_P053",12,25,8279.04240622881
"15035","CAFI_P053",12,50,18192.1117956568
"15036","CAFI_P053",12,100,34823.9823986283
"15037","CAFI_P053",13,25,8005.25045570565
"15038","CAFI_P053",13,50,15321.5605811115
"15039","CAFI_P053",13,100,31506.0048693116
"15040","CAFI_P053",14,25,8796.86815534609
"15041","CAFI_P053",14,50,18421.3563620147
"15042","CAFI_P053",14,100,35193.9412536385
"15043","CAFI_P053",15,25,8876.81416451123
"15044","CAFI_P053",15,50,16696.5505312904
"15045","CAFI_P053",15,100,32287.8871115685
"15046","CAFI_P053",16,25,8473.94388375998
"15047","CAFI_P053",16,50,17264.6307959259
"15048","CAFI_P053",16,100,36043.3679487055
"15049","CAFI_P053",17,25,10118.955302419
"15050","CAFI_P053",17,50,19447.4362234415
"15051","CAFI_P053",17,100,40546.3755662194
"15052","CAFI_P053",18,25,8279.91196706173
"15053","CAFI_P053",18,50,18540.4286826962
"15054","CAFI_P053",18,100,35495.4618995213
"15055","CAFI_P053",19,25,8916.33428359829
"15056","CAFI_P053",19,50,17434.9649301046
"15057","CAFI_P053",19,100,34250.6552146105
"15058","CAFI_P053",20,25,8732.55430559495
"15059","CAFI_P053",20,50,16880.4289562548
"15060","CAFI_P053",20,100,31883.0476039801
"15061","CAFI_P053",21,25,8585.83853676275
"15062","CAFI_P053",21,50,16060.6574004149
"15063","CAFI_P053",21,100,33532.7150385621
"15064","CAFI_P053",22,25,9620.78091842399
"15065","CAFI_P053",22,50,17571.2430264316
"15066","CAFI_P053",22,100,35078.6771830051
"15067","CAFI_P053",23,25,10040.3578901727
"15068","CAFI_P053",23,50,17824.7201309762
"15069","CAFI_P053",23,100,37738.0294561781
"15070","CAFI_P053",24,25,8440.3745562648
"15071","CAFI_P053",24,50,16814.1212414573
"15072","CAFI_P053",24,100,33189.6726355931
"15073","CAFI_P053",25,25,9329.06952169873
"15074","CAFI_P053",25,50,16813.6006302674
"15075","CAFI_P053",25,100,33503.0661208122
"15076","CAFI_P053",26,25,8445.45677280479
"15077","CAFI_P053",26,50,19286.5901617822
"15078","CAFI_P053",26,100,38845.433800781
"15079","CAFI_P053",27,25,8885.17373521081
"15080","CAFI_P053",27,50,17498.4690667849
"15081","CAFI_P053",27,100,34593.2315682799
"15082","CAFI_P053",28,25,8840.74292409999
"15083","CAFI_P053",28,50,18206.0874767596
"15084","CAFI_P053",28,100,33876.9266880432
"15085","CAFI_P053",29,25,8217.93031563926
"15086","CAFI_P053",29,50,16183.9076977028
"15087","CAFI_P053",29,100,33046.7350138661
"15088","CAFI_P053",30,25,7412.37135306989
"15089","CAFI_P053",30,50,15356.5215277256
"15090","CAFI_P053",30,100,29612.5595213919
"15091","CAFI_P053",31,25,8389.36539734369
"15092","CAFI_P053",31,50,17143.0482519216
"15093","CAFI_P053",31,100,34184.7674672168
"15094","CAFI_P053",32,25,8753.51095905108
"15095","CAFI_P053",32,50,15091.7977249614
"15096","CAFI_P053",32,100,32258.6034918584
"15097","CAFI_P053",33,25,7052.95387870773
"15098","CAFI_P053",33,50,17015.5538245166
"15099","CAFI_P053",33,100,34155.8087629393
"15100","CAFI_P053",34,25,8600.50830063456
"15101","CAFI_P053",34,50,16590.77378069
"15102","CAFI_P053",34,100,33185.3360390221
"15103","CAFI_P053",35,25,8770.41224860003
"15104","CAFI_P053",35,50,18140.6352768704
"15105","CAFI_P053",35,100,35941.2848506672
"15106","CAFI_P053",36,25,9350.29263822874
"15107","CAFI_P053",36,50,18265.8196480155
"15108","CAFI_P053",36,100,38706.2281876385
"15109","CAFI_P053",37,25,8464.97250158665
"15110","CAFI_P053",37,50,16634.6712737641
"15111","CAFI_P053",37,100,34417.4126606397
"15112","CAFI_P053",38,25,9781.37679654116
"15113","CAFI_P053",38,50,17802.8245653466
"15114","CAFI_P053",38,100,36763.7218097044
"15115","CAFI_P053",39,25,7225.08911347879
"15116","CAFI_P053",39,50,16066.051803989
"15117","CAFI_P053",39,100,34125.2185299258
"15118","CAFI_P053",40,25,10186.305675304
"15119","CAFI_P053",40,50,18112.8595645295
"15120","CAFI_P053",40,100,34826.4237437565
"15121","CAFI_P053",41,25,8348.56709594857
"15122","CAFI_P053",41,50,17131.126473507
"15123","CAFI_P053",41,100,32568.6095987761
"15124","CAFI_P053",42,25,8772.34184843089
"15125","CAFI_P053",42,50,18473.6494793134
"15126","CAFI_P053",42,100,34949.5567370593
"15127","CAFI_P053",43,25,8866.76341015197
"15128","CAFI_P053",43,50,16407.4561325188
"15129","CAFI_P053",43,100,32263.1796453723
"15130","CAFI_P053",44,25,10167.6795992874
"15131","CAFI_P053",44,50,18374.1837391448
"15132","CAFI_P053",44,100,36886.3164576993
"15133","CAFI_P053",45,25,8332.79276645163
"15134","CAFI_P053",45,50,17417.9543171539
"15135","CAFI_P053",45,100,34708.0512232001
"15136","CAFI_P053",46,25,7352.28883642318
"15137","CAFI_P053",46,50,13506.8882912749
"15138","CAFI_P053",46,100,30191.7534826469
"15139","CAFI_P053",47,25,8230.22270695467
"15140","CAFI_P053",47,50,17205.9046842815
"15141","CAFI_P053",47,100,32919.3912796842
"15142","CAFI_P053",48,25,10355.690503126
"15143","CAFI_P053",48,50,18932.3783630489
"15144","CAFI_P053",48,100,40036.2964988578
"15145","CAFI_P053",49,25,9168.92764823001
"15146","CAFI_P053",49,50,17271.7787355953
"15147","CAFI_P053",49,100,35571.8735180913
"15148","CAFI_P053",50,25,7946.67029770342
"15149","CAFI_P053",50,50,16106.1172903385
"15150","CAFI_P053",50,100,33953.4832722855
"15151","CAFI_P053",51,25,7596.17124148884
"15152","CAFI_P053",51,50,15998.0930465211
"15153","CAFI_P053",51,100,31874.672122251
"15154","CAFI_P053",52,25,9449.40216970679
"15155","CAFI_P053",52,50,18395.4432218397
"15156","CAFI_P053",52,100,37362.508839525
"15157","CAFI_P053",53,25,8811.33316304281
"15158","CAFI_P053",53,50,17375.3060369092
"15159","CAFI_P053",53,100,38416.7495328537
"15160","CAFI_P053",54,25,8112.89037202341
"15161","CAFI_P053",54,50,17332.4028353976
"15162","CAFI_P053",54,100,36875.8126588308
"15163","CAFI_P053",55,25,10533.6251038599
"15164","CAFI_P053",55,50,19763.0115976073
"15165","CAFI_P053",55,100,36556.0638455777
"15166","CAFI_P053",56,25,8578.48418980641
"15167","CAFI_P053",56,50,17985.439241503
"15168","CAFI_P053",56,100,36555.4743619509
"15169","CAFI_P053",57,25,8373.97372107618
"15170","CAFI_P053",57,50,18686.4257088223
"15171","CAFI_P053",57,100,34346.5803905319
"15172","CAFI_P053",58,25,9949.5357837523
"15173","CAFI_P053",58,50,17140.2416901289
"15174","CAFI_P053",58,100,35375.6874689936
"15175","CAFI_P053",59,25,8232.43773316409
"15176","CAFI_P053",59,50,18440.9387302221
"15177","CAFI_P053",59,100,35936.8124734045
"15178","CAFI_P053",60,25,8841.86099809518
"15179","CAFI_P053",60,50,16177.337620238
"15180","CAFI_P053",60,100,32585.5493854811
"15181","CAFI_P053",61,25,7604.41405417216
"15182","CAFI_P053",61,50,17524.4014667136
"15183","CAFI_P053",61,100,33310.4627322979
"15184","CAFI_P053",62,25,8121.08139399379
"15185","CAFI_P053",62,50,17583.8307833312
"15186","CAFI_P053",62,100,34568.0038840871
"15187","CAFI_P053",63,25,9804.24478698415
"15188","CAFI_P053",63,50,20049.1878018344
"15189","CAFI_P053",63,100,37953.1904753536
"15190","CAFI_P053",64,25,8023.51938203402
"15191","CAFI_P053",64,50,16738.5055396213
"15192","CAFI_P053",64,100,31790.989434299
"15193","CAFI_P053",65,25,7633.72090697814
"15194","CAFI_P053",65,50,16493.3742605412
"15195","CAFI_P053",65,100,32842.6735313885
"15196","CAFI_P053",66,25,7919.26240516404
"15197","CAFI_P053",66,50,15348.3589568126
"15198","CAFI_P053",66,100,31390.0641677591
"15199","CAFI_P053",67,25,8255.26459892518
"15200","CAFI_P053",67,50,18176.9617358182
"15201","CAFI_P053",67,100,35688.2721210695
"15202","CAFI_P053",68,25,8984.76579040651
"15203","CAFI_P053",68,50,16979.9526477734
"15204","CAFI_P053",68,100,38272.7787729796
"15205","CAFI_P053",69,25,6879.18860689047
"15206","CAFI_P053",69,50,15694.5729924912
"15207","CAFI_P053",69,100,32050.9381610535
"15208","CAFI_P053",70,25,9170.12120039604
"15209","CAFI_P053",70,50,17305.0659156899
"15210","CAFI_P053",70,100,34900.1252386576
"15211","CAFI_P053",71,25,8161.99208808951
"15212","CAFI_P053",71,50,17748.2024326269
"15213","CAFI_P053",71,100,38699.5611023594
"15214","CAFI_P053",72,25,8169.54267292488
"15215","CAFI_P053",72,50,16365.6762265577
"15216","CAFI_P053",72,100,31748.079303976
"15217","CAFI_P053",73,25,8855.40910663374
"15218","CAFI_P053",73,50,17023.3067172414
"15219","CAFI_P053",73,100,34082.9471891119
"15220","CAFI_P053",74,25,8984.03045532595
"15221","CAFI_P053",74,50,15616.0369224796
"15222","CAFI_P053",74,100,34391.3782431376
"15223","CAFI_P053",75,25,9093.65196518017
"15224","CAFI_P053",75,50,14702.1255465181
"15225","CAFI_P053",75,100,32294.008753019
"15226","CAFI_P053",76,25,9126.77355085828
"15227","CAFI_P053",76,50,18048.4629636615
"15228","CAFI_P053",76,100,36145.3940740913
"15229","CAFI_P053",77,25,7666.42455010603
"15230","CAFI_P053",77,50,17053.7452807926
"15231","CAFI_P053",77,100,32775.3104425625
"15232","CAFI_P053",78,25,8658.69147775522
"15233","CAFI_P053",78,50,17845.0062065644
"15234","CAFI_P053",78,100,36538.83179274
"15235","CAFI_P053",79,25,9219.30148395745
"15236","CAFI_P053",79,50,18130.8564168317
"15237","CAFI_P053",79,100,35074.4233718137
"15238","CAFI_P053",80,25,7989.24849432322
"15239","CAFI_P053",80,50,15891.6123039252
"15240","CAFI_P053",80,100,32980.5151212047
"15241","CAFI_P053",81,25,8457.66780064006
"15242","CAFI_P053",81,50,17572.4644211314
"15243","CAFI_P053",81,100,33561.5998329249
"15244","CAFI_P053",82,25,8413.55461321787
"15245","CAFI_P053",82,50,16669.2369938339
"15246","CAFI_P053",82,100,35308.2226589798
"15247","CAFI_P053",83,25,6159.17746734345
"15248","CAFI_P053",83,50,15165.8595186851
"15249","CAFI_P053",83,100,29490.9064789984
"15250","CAFI_P053",84,25,9247.86279476594
"15251","CAFI_P053",84,50,17696.3782260883
"15252","CAFI_P053",84,100,34798.7464281804
"15253","CAFI_P053",85,25,9421.8840758731
"15254","CAFI_P053",85,50,16464.1952674489
"15255","CAFI_P053",85,100,35937.9259537359
"15256","CAFI_P053",86,25,8984.41955359697
"15257","CAFI_P053",86,50,17717.9206026974
"15258","CAFI_P053",86,100,34284.8213354415
"15259","CAFI_P053",87,25,9246.0524606627
"15260","CAFI_P053",87,50,18980.8630489026
"15261","CAFI_P053",87,100,38162.9543604458
"15262","CAFI_P053",88,25,7964.24559433536
"15263","CAFI_P053",88,50,16688.5948321252
"15264","CAFI_P053",88,100,33361.035821696
"15265","CAFI_P053",89,25,8391.99383702817
"15266","CAFI_P053",89,50,15488.4750672895
"15267","CAFI_P053",89,100,31013.9229508533
"15268","CAFI_P053",90,25,8634.73715990767
"15269","CAFI_P053",90,50,15869.679185573
"15270","CAFI_P053",90,100,30104.4292235173
"15271","CAFI_P053",91,25,8810.53712665971
"15272","CAFI_P053",91,50,15518.4919173335
"15273","CAFI_P053",91,100,32688.2498785856
"15274","CAFI_P053",92,25,7583.63162975067
"15275","CAFI_P053",92,50,17533.539021006
"15276","CAFI_P053",92,100,35499.8112057377
"15277","CAFI_P053",93,25,7757.80870667055
"15278","CAFI_P053",93,50,15108.9038558196
"15279","CAFI_P053",93,100,30038.8063316283
"15280","CAFI_P053",94,25,8339.88389176929
"15281","CAFI_P053",94,50,15647.1480939644
"15282","CAFI_P053",94,100,33976.0823020346
"15283","CAFI_P053",95,25,8926.34089014208
"15284","CAFI_P053",95,50,16943.856182406
"15285","CAFI_P053",95,100,32111.4748763567
"15286","CAFI_P053",96,25,8811.27832050965
"15287","CAFI_P053",96,50,18115.8829171282
"15288","CAFI_P053",96,100,34145.3139785508
"15289","CAFI_P053",97,25,7578.83266102955
"15290","CAFI_P053",97,50,15912.4484248836
"15291","CAFI_P053",97,100,35039.4294865914
"15292","CAFI_P053",98,25,9648.20426826199
"15293","CAFI_P053",98,50,18444.3389020952
"15294","CAFI_P053",98,100,36280.3394813833
"15295","CAFI_P053",99,25,8170.3168746495
"15296","CAFI_P053",99,50,17863.1770539445
"15297","CAFI_P053",99,100,34809.582108609
"15298","CAFI_P053",100,25,8108.03901876716
"15299","CAFI_P053",100,50,17542.147782297
"15300","CAFI_P053",100,100,38514.8794883533
"15301","CAFI_P055",1,25,-2958.53527986733
"15302","CAFI_P055",1,50,-4457.81984562217
"15303","CAFI_P055",1,100,-10523.7662922023
"15304","CAFI_P055",2,25,-2744.80077126095
"15305","CAFI_P055",2,50,-4165.16415464671
"15306","CAFI_P055",2,100,-9210.94292719652
"15307","CAFI_P055",3,25,-2777.90060933332
"15308","CAFI_P055",3,50,-5895.43045512792
"15309","CAFI_P055",3,100,-12194.8564874374
"15310","CAFI_P055",4,25,-4862.01845481691
"15311","CAFI_P055",4,50,-8923.24061363797
"15312","CAFI_P055",4,100,-16613.9603373492
"15313","CAFI_P055",5,25,-4948.54182964969
"15314","CAFI_P055",5,50,-10262.4492971326
"15315","CAFI_P055",5,100,-20962.8118528414
"15316","CAFI_P055",6,25,-2071.47089493319
"15317","CAFI_P055",6,50,-4555.96581357407
"15318","CAFI_P055",6,100,-10302.818985493
"15319","CAFI_P055",7,25,-4446.35967964069
"15320","CAFI_P055",7,50,-9509.45330308824
"15321","CAFI_P055",7,100,-20378.4764943237
"15322","CAFI_P055",8,25,-4563.5505801424
"15323","CAFI_P055",8,50,-9223.8261401774
"15324","CAFI_P055",8,100,-18742.8644268402
"15325","CAFI_P055",9,25,-3675.53744979062
