"","Plot","Simulation","PercentRemoved","AGB_Change"
"117","ACDG_P015",39,100,-57781.5774965138
"118","ACDG_P015",40,25,-12811.5423803889
"119","ACDG_P015",40,50,-25712.5160175409
"120","ACDG_P015",40,100,-51449.2314742266
"121","ACDG_P015",41,25,-12573.4789016809
"122","ACDG_P015",41,50,-28906.4113455853
"123","ACDG_P015",41,100,-57651.8046870877
"124","ACDG_P015",42,25,-17264.2529062431
"125","ACDG_P015",42,50,-35577.8442525818
"126","ACDG_P015",42,100,-69283.7519779163
"127","ACDG_P015",43,25,-18228.1383319857
"128","ACDG_P015",43,50,-34993.9848416696
"129","ACDG_P015",43,100,-66837.2289557375
"130","ACDG_P015",44,25,-14413.3139934582
"131","ACDG_P015",44,50,-27340.4368746221
"132","ACDG_P015",44,100,-56939.3739294647
"133","ACDG_P015",45,25,-13722.7702589421
"134","ACDG_P015",45,50,-29622.1015180007
"135","ACDG_P015",45,100,-59948.4192435784
"136","ACDG_P015",46,25,-14165.2106379521
"137","ACDG_P015",46,50,-27407.4617953983
"138","ACDG_P015",46,100,-57100.5919840928
"139","ACDG_P015",47,25,-14335.0077752192
"140","ACDG_P015",47,50,-29897.51701144
"141","ACDG_P015",47,100,-55229.0225315958
"142","ACDG_P015",48,25,-12554.6240680862
"143","ACDG_P015",48,50,-26814.1873702507
"144","ACDG_P015",48,100,-51280.1247184466
"145","ACDG_P015",49,25,-13780.7327839221
"146","ACDG_P015",49,50,-26530.9986164387
"147","ACDG_P015",49,100,-51890.1367933203
"148","ACDG_P015",50,25,-11293.3913894193
"149","ACDG_P015",50,50,-22141.0627570765
"150","ACDG_P015",50,100,-47900.0035626105
"151","ACDG_P015",51,25,-13437.6050445118
"152","ACDG_P015",51,50,-29146.8053610915
"153","ACDG_P015",51,100,-58098.5460294872
"154","ACDG_P015",52,25,-12579.4882035109
"155","ACDG_P015",52,50,-24108.5894522415
"156","ACDG_P015",52,100,-50195.2463488389
"157","ACDG_P015",53,25,-15384.9088855925
"158","ACDG_P015",53,50,-29965.1454137875
"159","ACDG_P015",53,100,-61512.0708213709
"160","ACDG_P015",54,25,-11433.3662641841
"161","ACDG_P015",54,50,-21835.4415123397
"162","ACDG_P015",54,100,-45224.7159021453
"163","ACDG_P015",55,25,-14235.6043980122
"164","ACDG_P015",55,50,-30622.6123299432
"165","ACDG_P015",55,100,-62120.6127776968
"166","ACDG_P015",56,25,-14121.2810266407
"167","ACDG_P015",56,50,-30176.690247388
"168","ACDG_P015",56,100,-59229.0746554611
"169","ACDG_P015",57,25,-13793.8638959799
"170","ACDG_P015",57,50,-25929.0669652767
"171","ACDG_P015",57,100,-53320.4483488434
"172","ACDG_P015",58,25,-14852.1385989476
"173","ACDG_P015",58,50,-31483.9943347296
"174","ACDG_P015",58,100,-61339.5284233131
"175","ACDG_P015",59,25,-14038.6393722933
"176","ACDG_P015",59,50,-27631.4201577128
"177","ACDG_P015",59,100,-59378.9401266062
"178","ACDG_P015",60,25,-11868.9234474452
"179","ACDG_P015",60,50,-27833.1950120412
"180","ACDG_P015",60,100,-51665.754344655
"181","ACDG_P015",61,25,-16735.1341699908
"182","ACDG_P015",61,50,-31239.3465156591
"183","ACDG_P015",61,100,-61805.4380298821
"184","ACDG_P015",62,25,-14768.9436096023
"185","ACDG_P015",62,50,-29347.2827838402
"186","ACDG_P015",62,100,-60967.3907533655
"187","ACDG_P015",63,25,-13414.9854656187
"188","ACDG_P015",63,50,-24669.6412001069
"189","ACDG_P015",63,100,-53080.7261995305
"190","ACDG_P015",64,25,-14585.7045955855
"191","ACDG_P015",64,50,-30943.7671458606
"192","ACDG_P015",64,100,-59677.2341930898
"193","ACDG_P015",65,25,-13766.28776083
"194","ACDG_P015",65,50,-27575.2914305687
"195","ACDG_P015",65,100,-57851.7507903777
"196","ACDG_P015",66,25,-18444.2265657515
"197","ACDG_P015",66,50,-34966.0549393442
"198","ACDG_P015",66,100,-69605.1235943067
"199","ACDG_P015",67,25,-14239.5354141952
"200","ACDG_P015",67,50,-25610.7444703403
"201","ACDG_P015",67,100,-52275.6312857919
"202","ACDG_P015",68,25,-13664.8934427718
"203","ACDG_P015",68,50,-29084.3243250465
"204","ACDG_P015",68,100,-52355.9289777296
"205","ACDG_P015",69,25,-13019.0057919327
"206","ACDG_P015",69,50,-22559.8393072225
"207","ACDG_P015",69,100,-48177.2346471092
"208","ACDG_P015",70,25,-15706.2172208857
"209","ACDG_P015",70,50,-28765.829297914
"210","ACDG_P015",70,100,-58894.634401639
"211","ACDG_P015",71,25,-11330.4349352877
"212","ACDG_P015",71,50,-25966.3051615479
"213","ACDG_P015",71,100,-50718.6248702075
"214","ACDG_P015",72,25,-13893.1060387031
"215","ACDG_P015",72,50,-28310.0117691511
"216","ACDG_P015",72,100,-53431.8658353375
"217","ACDG_P015",73,25,-10311.2645300928
"218","ACDG_P015",73,50,-20802.4155413473
"219","ACDG_P015",73,100,-40649.6148469282
"220","ACDG_P015",74,25,-13886.4377005771
"221","ACDG_P015",74,50,-24292.9784903451
"222","ACDG_P015",74,100,-48815.4134706445
"223","ACDG_P015",75,25,-14916.9519998659
"224","ACDG_P015",75,50,-28831.0977693141
"225","ACDG_P015",75,100,-59731.404565883
"226","ACDG_P015",76,25,-12381.2208255682
"227","ACDG_P015",76,50,-26497.9543656311
"228","ACDG_P015",76,100,-51929.8784969547
"229","ACDG_P015",77,25,-15570.0804771496
"230","ACDG_P015",77,50,-33274.8091181473
"231","ACDG_P015",77,100,-59999.2390890894
"232","ACDG_P015",78,25,-15616.4048280788
"233","ACDG_P015",78,50,-27616.9554713574
"234","ACDG_P015",78,100,-58803.8912915188
"235","ACDG_P015",79,25,-14205.8673900605
