"","Plot","Simulation","PercentRemoved","AGB_Change"
"114","ACDG_P015",38,100,-98548.9468603398
"115","ACDG_P015",39,25,-26231.2613763737
"116","ACDG_P015",39,50,-49643.700581582
"117","ACDG_P015",39,100,-98212.6608905767
"118","ACDG_P015",40,25,-26154.1098767024
"119","ACDG_P015",40,50,-48664.6932766792
"120","ACDG_P015",40,100,-99866.6287077517
"121","ACDG_P015",41,25,-26335.5439893296
"122","ACDG_P015",41,50,-51619.366119911
"123","ACDG_P015",41,100,-100105.238952996
"124","ACDG_P015",42,25,-27384.1645241901
"125","ACDG_P015",42,50,-50199.8393399273
"126","ACDG_P015",42,100,-99005.1207916108
"127","ACDG_P015",43,25,-25916.0308810891
"128","ACDG_P015",43,50,-47871.963106393
"129","ACDG_P015",43,100,-98938.7963569849
"130","ACDG_P015",44,25,-26010.2523469291
"131","ACDG_P015",44,50,-50983.3220584114
"132","ACDG_P015",44,100,-98020.6310380073
"133","ACDG_P015",45,25,-24622.5317032281
"134","ACDG_P015",45,50,-50558.1345233103
"135","ACDG_P015",45,100,-99433.6136753094
"136","ACDG_P015",46,25,-26329.701832232
"137","ACDG_P015",46,50,-50414.3113043455
"138","ACDG_P015",46,100,-98856.3491437882
"139","ACDG_P015",47,25,-25798.8075621808
"140","ACDG_P015",47,50,-47991.0370248327
"141","ACDG_P015",47,100,-98883.1414858531
"142","ACDG_P015",48,25,-24924.3501348516
"143","ACDG_P015",48,50,-51969.1507688897
"144","ACDG_P015",48,100,-99277.3905048099
"145","ACDG_P015",49,25,-26102.1385112779
"146","ACDG_P015",49,50,-47887.0387350621
"147","ACDG_P015",49,100,-99753.8399924589
"148","ACDG_P015",50,25,-26945.5485732619
"149","ACDG_P015",50,50,-56368.3702886034
"150","ACDG_P015",50,100,-109087.173133732
"151","ACDG_P015",51,25,-26186.1223863596
"152","ACDG_P015",51,50,-51098.6859254242
"153","ACDG_P015",51,100,-100600.361820168
"154","ACDG_P015",52,25,-25245.3220787099
"155","ACDG_P015",52,50,-48719.8085946817
"156","ACDG_P015",52,100,-99256.0486758812
"157","ACDG_P015",53,25,-25212.3467981914
"158","ACDG_P015",53,50,-49135.266855422
"159","ACDG_P015",53,100,-99849.5646785539
"160","ACDG_P015",54,25,-27131.2108559467
"161","ACDG_P015",54,50,-52056.5833210039
"162","ACDG_P015",54,100,-99722.1564249181
"163","ACDG_P015",55,25,-26473.2644453445
"164","ACDG_P015",55,50,-48734.9537859447
"165","ACDG_P015",55,100,-98612.2787446389
"166","ACDG_P015",56,25,-26344.6367501223
"167","ACDG_P015",56,50,-48703.5971689583
"168","ACDG_P015",56,100,-99723.4564876272
"169","ACDG_P015",57,25,-27261.2052391167
"170","ACDG_P015",57,50,-50226.4811328322
"171","ACDG_P015",57,100,-97508.8574327074
"172","ACDG_P015",58,25,-26916.6965801479
"173","ACDG_P015",58,50,-49902.5716680292
"174","ACDG_P015",58,100,-98807.6071663092
"175","ACDG_P015",59,25,-26247.1537391671
"176","ACDG_P015",59,50,-50350.8996626109
"177","ACDG_P015",59,100,-98423.563792694
"178","ACDG_P015",60,25,-26380.7294983029
"179","ACDG_P015",60,50,-49668.7413758282
"180","ACDG_P015",60,100,-100753.192293884
"181","ACDG_P015",61,25,-26307.6661446236
"182","ACDG_P015",61,50,-49341.7514734899
"183","ACDG_P015",61,100,-100308.084767692
"184","ACDG_P015",62,25,-29175.6455186514
"185","ACDG_P015",62,50,-49359.428648224
"186","ACDG_P015",62,100,-99604.3395359944
"187","ACDG_P015",63,25,-25828.0830358333
"188","ACDG_P015",63,50,-49991.8468288474
"189","ACDG_P015",63,100,-100340.938498098
"190","ACDG_P015",64,25,-27891.8531150773
"191","ACDG_P015",64,50,-48577.3452922551
"192","ACDG_P015",64,100,-99388.1422725963
"193","ACDG_P015",65,25,-28304.3884001266
"194","ACDG_P015",65,50,-57122.3005900876
"195","ACDG_P015",65,100,-108605.197100911
"196","ACDG_P015",66,25,-24177.2670853562
"197","ACDG_P015",66,50,-49025.5001875245
"198","ACDG_P015",66,100,-99399.9596372674
"199","ACDG_P015",67,25,-26213.4193064506
"200","ACDG_P015",67,50,-50294.8935673367
"201","ACDG_P015",67,100,-99169.0124041701
"202","ACDG_P015",68,25,-24978.4866306417
"203","ACDG_P015",68,50,-49931.0845981438
"204","ACDG_P015",68,100,-99629.4999432232
"205","ACDG_P015",69,25,-24652.6826733818
"206","ACDG_P015",69,50,-51706.239189556
"207","ACDG_P015",69,100,-98725.3557342254
"208","ACDG_P015",70,25,-26907.994852913
"209","ACDG_P015",70,50,-49182.0211268264
"210","ACDG_P015",70,100,-98561.2200613346
"211","ACDG_P015",71,25,-26221.6348747999
"212","ACDG_P015",71,50,-49636.7347861328
"213","ACDG_P015",71,100,-98319.8431650155
"214","ACDG_P015",72,25,-26163.7610750424
"215","ACDG_P015",72,50,-47897.8705526376
"216","ACDG_P015",72,100,-99231.8302019564
"217","ACDG_P015",73,25,-25139.3203976378
"218","ACDG_P015",73,50,-48768.6369143562
"219","ACDG_P015",73,100,-99391.2801551402
"220","ACDG_P015",74,25,-25557.3650501712
"221","ACDG_P015",74,50,-48738.7330873558
"222","ACDG_P015",74,100,-99273.7285521757
"223","ACDG_P015",75,25,-25771.6247837291
"224","ACDG_P015",75,50,-50442.31992088
"225","ACDG_P015",75,100,-98613.3554582593
"226","ACDG_P015",76,25,-25281.8704161274
"227","ACDG_P015",76,50,-49196.7656971143
"228","ACDG_P015",76,100,-99877.21612396
"229","ACDG_P015",77,25,-25464.9733630463
"230","ACDG_P015",77,50,-50614.801596168
"231","ACDG_P015",77,100,-100026.16541586
"232","ACDG_P015",78,25,-26719.7783996244
"233","ACDG_P015",78,50,-49780.7751203387
"234","ACDG_P015",78,100,-99469.6100033911
"235","ACDG_P015",79,25,-26244.6363787306
"236","ACDG_P015",79,50,-47971.5148404019
"237","ACDG_P015",79,100,-100149.470269602
"238","ACDG_P015",80,25,-24376.132670403
"239","ACDG_P015",80,50,-49939.3598253283
"240","ACDG_P015",80,100,-97984.6222524787
"241","ACDG_P015",81,25,-25605.2885387105
"242","ACDG_P015",81,50,-48237.6626757652
"243","ACDG_P015",81,100,-99399.6355198692
"244","ACDG_P015",82,25,-25649.3088317873
"245","ACDG_P015",82,50,-49805.5502278804
"246","ACDG_P015",82,100,-99397.9704449433
"247","ACDG_P015",83,25,-25493.8103732385
"248","ACDG_P015",83,50,-49295.0403618482
"249","ACDG_P015",83,100,-98768.6335811855
"250","ACDG_P015",84,25,-26254.3372034971
"251","ACDG_P015",84,50,-47538.3023666412
"252","ACDG_P015",84,100,-99904.1086781399
"253","ACDG_P015",85,25,-25281.7243914788
"254","ACDG_P015",85,50,-50345.8154963237
"255","ACDG_P015",85,100,-98677.2162555119
"256","ACDG_P015",86,25,-26061.2142070933
"257","ACDG_P015",86,50,-50802.6861777122
"258","ACDG_P015",86,100,-100698.889034715
"259","ACDG_P015",87,25,-24927.4214087268
"260","ACDG_P015",87,50,-51021.5685824616
"261","ACDG_P015",87,100,-99257.3904979151
"262","ACDG_P015",88,25,-25100.7263483352
"263","ACDG_P015",88,50,-49405.6386816152
"264","ACDG_P015",88,100,-98220.0613244966
"265","ACDG_P015",89,25,-27027.7699157234
"266","ACDG_P015",89,50,-49399.6699243808
"267","ACDG_P015",89,100,-99259.5661158525
"268","ACDG_P015",90,25,-26823.671045511
"269","ACDG_P015",90,50,-50787.6521848111
"270","ACDG_P015",90,100,-99922.6738189393
"271","ACDG_P015",91,25,-24652.5696655706
"272","ACDG_P015",91,50,-49586.5997109818
"273","ACDG_P015",91,100,-98334.6646760006
"274","ACDG_P015",92,25,-25330.6501516628
"275","ACDG_P015",92,50,-48254.485108611
"276","ACDG_P015",92,100,-99284.2621772665
"277","ACDG_P015",93,25,-25593.0519905687
"278","ACDG_P015",93,50,-52319.491032876
"279","ACDG_P015",93,100,-98410.1710938502
"280","ACDG_P015",94,25,-25946.015422576
"281","ACDG_P015",94,50,-48624.6466061222
"282","ACDG_P015",94,100,-99931.9483508217
"283","ACDG_P015",95,25,-25079.3054687212
"284","ACDG_P015",95,50,-50231.1937684263
"285","ACDG_P015",95,100,-100633.859587724
"286","ACDG_P015",96,25,-26673.2455863549
"287","ACDG_P015",96,50,-48698.877885325
"288","ACDG_P015",96,100,-98896.2905004812
"289","ACDG_P015",97,25,-27801.5255063745
"290","ACDG_P015",97,50,-47143.1689809205
"291","ACDG_P015",97,100,-100516.055956231
"292","ACDG_P015",98,25,-26459.5194021828
"293","ACDG_P015",98,50,-50733.426941148
"294","ACDG_P015",98,100,-100907.793809367
"295","ACDG_P015",99,25,-26254.8559942399
"296","ACDG_P015",99,50,-50010.0430332777
"297","ACDG_P015",99,100,-98780.9971398618
"298","ACDG_P015",100,25,-26243.9316249448
"299","ACDG_P015",100,50,-50301.4310742343
"300","ACDG_P015",100,100,-100308.949385576
"301","ACDG_P016",1,25,3276.84472131119
"302","ACDG_P016",1,50,8169.64982261292
"303","ACDG_P016",1,100,15346.8996112477
"304","ACDG_P016",2,25,5491.85988836204
"305","ACDG_P016",2,50,8774.08154106045
"306","ACDG_P016",2,100,16317.7309917571
"307","ACDG_P016",3,25,4672.30928094495
"308","ACDG_P016",3,50,11223.7443703437
"309","ACDG_P016",3,100,18823.7545645256
"310","ACDG_P016",4,25,5089.13805858594
"311","ACDG_P016",4,50,12222.8204677255
"312","ACDG_P016",4,100,24186.0596566466
"313","ACDG_P016",5,25,5089.16653462565
"314","ACDG_P016",5,50,9777.41613810749
"315","ACDG_P016",5,100,12070.2576583336
"316","ACDG_P016",6,25,3104.33092244062
"317","ACDG_P016",6,50,7064.66472823465
"318","ACDG_P016",6,100,12996.6506960694
"319","ACDG_P016",7,25,2823.06119438835
"320","ACDG_P016",7,50,5549.80395477245
"321","ACDG_P016",7,100,9210.75020043871
"322","ACDG_P016",8,25,4349.43130662478
"323","ACDG_P016",8,50,9600.8609736896
"324","ACDG_P016",8,100,19600.6304747923
"325","ACDG_P016",9,25,5217.27056749261
"326","ACDG_P016",9,50,8310.76934636926
"327","ACDG_P016",9,100,11742.9257401139
"328","ACDG_P016",10,25,3272.72889320092
"329","ACDG_P016",10,50,7610.60944846354
"330","ACDG_P016",10,100,18775.7973873404
"331","ACDG_P016",11,25,4166.53081520642
"332","ACDG_P016",11,50,8458.41842139749
"333","ACDG_P016",11,100,19795.999768826
"334","ACDG_P016",12,25,1676.35402766575
"335","ACDG_P016",12,50,755.941282483703
"336","ACDG_P016",12,100,6393.97695022436
"337","ACDG_P016",13,25,5617.42353995758
"338","ACDG_P016",13,50,7962.69113510192
"339","ACDG_P016",13,100,16684.2459405059
"340","ACDG_P016",14,25,6289.61528516699
"341","ACDG_P016",14,50,10021.8735840415
"342","ACDG_P016",14,100,24903.6625322103
"343","ACDG_P016",15,25,5901.15883777859
"344","ACDG_P016",15,50,10565.6982956959
"345","ACDG_P016",15,100,20114.2241222989
"346","ACDG_P016",16,25,4874.47550726491
"347","ACDG_P016",16,50,7755.29377278142
"348","ACDG_P016",16,100,19180.3487487035
"349","ACDG_P016",17,25,5334.64210777216
"350","ACDG_P016",17,50,7991.65035056967
"351","ACDG_P016",17,100,17312.6693762595
"352","ACDG_P016",18,25,5134.74661907258
"353","ACDG_P016",18,50,8125.60573622272
"354","ACDG_P016",18,100,21136.8192666373
"355","ACDG_P016",19,25,4561.89924648781
"356","ACDG_P016",19,50,7974.57872130374
"357","ACDG_P016",19,100,15886.501433351
"358","ACDG_P016",20,25,5935.7738197856
"359","ACDG_P016",20,50,10657.0747516315
"360","ACDG_P016",20,100,18218.1930071434
"361","ACDG_P016",21,25,4894.61260984055
"362","ACDG_P016",21,50,8616.80682944702
"363","ACDG_P016",21,100,19410.1066030454
"364","ACDG_P016",22,25,4068.82685364674
"365","ACDG_P016",22,50,6532.431459512
"366","ACDG_P016",22,100,16559.166218214
"367","ACDG_P016",23,25,4844.39519732539
"368","ACDG_P016",23,50,9993.71652789247
"369","ACDG_P016",23,100,19138.2994112718
"370","ACDG_P016",24,25,4030.63054697592
"371","ACDG_P016",24,50,9904.49671895469
"372","ACDG_P016",24,100,19846.7060688972
"373","ACDG_P016",25,25,3929.52081173111
"374","ACDG_P016",25,50,9817.46831097647
"375","ACDG_P016",25,100,21591.0064307209
"376","ACDG_P016",26,25,2825.68099117609
"377","ACDG_P016",26,50,5753.67355039399
"378","ACDG_P016",26,100,17222.9915185087
"379","ACDG_P016",27,25,6321.5888273007
"380","ACDG_P016",27,50,13343.7585883941
"381","ACDG_P016",27,100,26920.5770618556
"382","ACDG_P016",28,25,4319.44698226132
"383","ACDG_P016",28,50,9893.52317923106
"384","ACDG_P016",28,100,21546.0717738164
"385","ACDG_P016",29,25,4334.42882737499
"386","ACDG_P016",29,50,6042.0768664751
"387","ACDG_P016",29,100,13074.3638935309
"388","ACDG_P016",30,25,5261.0302454781
"389","ACDG_P016",30,50,7907.04648506175
"390","ACDG_P016",30,100,19788.884613535
"391","ACDG_P016",31,25,5685.54821788089
"392","ACDG_P016",31,50,8467.58546638972
"393","ACDG_P016",31,100,17502.9765720101
"394","ACDG_P016",32,25,6260.13834323584
"395","ACDG_P016",32,50,11483.8181935647
"396","ACDG_P016",32,100,24798.9866647717
"397","ACDG_P016",33,25,4804.31417796887
"398","ACDG_P016",33,50,13384.6972105476
"399","ACDG_P016",33,100,23635.2358603852
"400","ACDG_P016",34,25,4131.64633874782
"401","ACDG_P016",34,50,7289.44490807364
"402","ACDG_P016",34,100,12539.8450883822
"403","ACDG_P016",35,25,5564.44234496079
"404","ACDG_P016",35,50,10386.8921886708
"405","ACDG_P016",35,100,20609.3927734844
"406","ACDG_P016",36,25,5325.74039861594
"407","ACDG_P016",36,50,12161.5310420338
"408","ACDG_P016",36,100,25507.1281441459
"409","ACDG_P016",37,25,4394.03982747015
"410","ACDG_P016",37,50,9397.77628388443
"411","ACDG_P016",37,100,18401.1464631647
"412","ACDG_P016",38,25,3347.18043234687
"413","ACDG_P016",38,50,9577.63431837767
"414","ACDG_P016",38,100,21773.421785629
"415","ACDG_P016",39,25,6368.12823717525
"416","ACDG_P016",39,50,8439.16514266001
"417","ACDG_P016",39,100,19894.4744770637
"418","ACDG_P016",40,25,3364.84260408731
"419","ACDG_P016",40,50,6402.57029771168
"420","ACDG_P016",40,100,12835.6604314819
"421","ACDG_P016",41,25,5342.04080347096
"422","ACDG_P016",41,50,5540.48529261002
"423","ACDG_P016",41,100,15210.5501569398
"424","ACDG_P016",42,25,6839.62805198301
"425","ACDG_P016",42,50,12076.6370852585
"426","ACDG_P016",42,100,23432.3619869347
"427","ACDG_P016",43,25,6583.28680518066
"428","ACDG_P016",43,50,11229.626572754
"429","ACDG_P016",43,100,23131.3904933643
"430","ACDG_P016",44,25,5724.86233391929
"431","ACDG_P016",44,50,12072.5038489306
"432","ACDG_P016",44,100,21706.1700924014
"433","ACDG_P016",45,25,2970.50230460688
"434","ACDG_P016",45,50,6211.46862822594
"435","ACDG_P016",45,100,12030.0820009719
"436","ACDG_P016",46,25,3669.79645023755
"437","ACDG_P016",46,50,6296.12776845197
"438","ACDG_P016",46,100,13472.2933256632
"439","ACDG_P016",47,25,4680.61465151851
"440","ACDG_P016",47,50,11323.7697988581
"441","ACDG_P016",47,100,27512.806653726
"442","ACDG_P016",48,25,871.884986050589
"443","ACDG_P016",48,50,7312.10276892959
"444","ACDG_P016",48,100,11019.6829588272
"445","ACDG_P016",49,25,4057.49375786556
"446","ACDG_P016",49,50,11264.095410495
"447","ACDG_P016",49,100,17707.7181769145
"448","ACDG_P016",50,25,8090.10082574258
"449","ACDG_P016",50,50,13571.4799922868
"450","ACDG_P016",50,100,29067.2448836472
"451","ACDG_P016",51,25,3337.48105250727
"452","ACDG_P016",51,50,7483.68510402692
"453","ACDG_P016",51,100,14514.4378482874
"454","ACDG_P016",52,25,5052.35325804863
"455","ACDG_P016",52,50,9516.3657373754
"456","ACDG_P016",52,100,19421.5045163132
"457","ACDG_P016",53,25,3086.49684933206
"458","ACDG_P016",53,50,7835.58949823247
"459","ACDG_P016",53,100,14232.2856186322
"460","ACDG_P016",54,25,5538.97803325026
"461","ACDG_P016",54,50,9119.03580119097
"462","ACDG_P016",54,100,21030.2798509964
"463","ACDG_P016",55,25,1274.17006154354
"464","ACDG_P016",55,50,6616.00355672411
"465","ACDG_P016",55,100,10962.4960854402
"466","ACDG_P016",56,25,4488.33430262346
"467","ACDG_P016",56,50,8727.4689053091
"468","ACDG_P016",56,100,16947.3627075291
"469","ACDG_P016",57,25,4212.48323353618
"470","ACDG_P016",57,50,7409.41807320494
"471","ACDG_P016",57,100,18150.7014487589
"472","ACDG_P016",58,25,3481.35307255357
"473","ACDG_P016",58,50,5072.63334097821
"474","ACDG_P016",58,100,11675.3373336634
"475","ACDG_P016",59,25,3251.07094620818
"476","ACDG_P016",59,50,9875.02317082243
"477","ACDG_P016",59,100,20640.5320255531
"478","ACDG_P016",60,25,4224.37430038439
"479","ACDG_P016",60,50,8679.45880680674
"480","ACDG_P016",60,100,12438.00461096
"481","ACDG_P016",61,25,2857.07728573318
"482","ACDG_P016",61,50,8779.40014631423
"483","ACDG_P016",61,100,14894.4188849164
"484","ACDG_P016",62,25,3793.97505698553
"485","ACDG_P016",62,50,7880.46442264628
"486","ACDG_P016",62,100,18008.3513494716
"487","ACDG_P016",63,25,4246.35503205637
"488","ACDG_P016",63,50,4018.84127949501
"489","ACDG_P016",63,100,10881.8406560068
"490","ACDG_P016",64,25,6213.45116645435
"491","ACDG_P016",64,50,9864.71336617438
"492","ACDG_P016",64,100,17677.1847021237
"493","ACDG_P016",65,25,4892.94271167303
"494","ACDG_P016",65,50,10222.330655535
"495","ACDG_P016",65,100,21459.0323490885
"496","ACDG_P016",66,25,3353.39869224035
"497","ACDG_P016",66,50,4857.98578529749
"498","ACDG_P016",66,100,11152.8288782596
"499","ACDG_P016",67,25,2194.1722211815
"500","ACDG_P016",67,50,8949.42482713939
"501","ACDG_P016",67,100,14134.0100712017
"502","ACDG_P016",68,25,4718.39346810071
"503","ACDG_P016",68,50,6813.91706896304
"504","ACDG_P016",68,100,12628.2750887865
"505","ACDG_P016",69,25,4389.54735454411
"506","ACDG_P016",69,50,9299.02904935356
"507","ACDG_P016",69,100,14584.4658424803
"508","ACDG_P016",70,25,3254.26041516768
"509","ACDG_P016",70,50,6861.55438891286
"510","ACDG_P016",70,100,13859.9018250701
"511","ACDG_P016",71,25,3052.55635998314
"512","ACDG_P016",71,50,6803.92685514364
"513","ACDG_P016",71,100,9403.05445107972
"514","ACDG_P016",72,25,4443.92379479425
"515","ACDG_P016",72,50,10283.6587763076
"516","ACDG_P016",72,100,17775.8356674814
"517","ACDG_P016",73,25,4167.08742991061
"518","ACDG_P016",73,50,6512.27456056297
"519","ACDG_P016",73,100,15284.8446183981
"520","ACDG_P016",74,25,4204.87919900246
"521","ACDG_P016",74,50,9527.35878784869
"522","ACDG_P016",74,100,18034.7124818556
"523","ACDG_P016",75,25,2941.87309179262
"524","ACDG_P016",75,50,5307.46104865718
"525","ACDG_P016",75,100,10580.0457855178
"526","ACDG_P016",76,25,3372.85520401722
"527","ACDG_P016",76,50,9235.42934105011
"528","ACDG_P016",76,100,19502.1592830944
"529","ACDG_P016",77,25,6048.61028994413
"530","ACDG_P016",77,50,11706.5791196062
"531","ACDG_P016",77,100,23034.0281037644
"532","ACDG_P016",78,25,3870.99985335939
"533","ACDG_P016",78,50,8769.0033669073
"534","ACDG_P016",78,100,15416.8442325329
"535","ACDG_P016",79,25,5289.26142498502
"536","ACDG_P016",79,50,12367.0461838498
"537","ACDG_P016",79,100,25644.6349683027
"538","ACDG_P016",80,25,4606.55051421387
"539","ACDG_P016",80,50,8154.71500778761
"540","ACDG_P016",80,100,17778.7278391655
"541","ACDG_P016",81,25,2755.86236164383
"542","ACDG_P016",81,50,3087.47698769318
"543","ACDG_P016",81,100,8037.85943493375
"544","ACDG_P016",82,25,3567.99898053452
"545","ACDG_P016",82,50,7931.19058236966
"546","ACDG_P016",82,100,14708.6942188269
"547","ACDG_P016",83,25,7086.09933650808
"548","ACDG_P016",83,50,13156.9403817905
"549","ACDG_P016",83,100,23593.1110514569
"550","ACDG_P016",84,25,5155.07809485138
"551","ACDG_P016",84,50,9095.23032650698
"552","ACDG_P016",84,100,15638.5547630135
"553","ACDG_P016",85,25,2117.83594251393
"554","ACDG_P016",85,50,3339.13038078663
"555","ACDG_P016",85,100,12011.0720993104
"556","ACDG_P016",86,25,3140.00052292893
"557","ACDG_P016",86,50,8092.09856948704
"558","ACDG_P016",86,100,14463.5711418565
"559","ACDG_P016",87,25,4715.35736799595
"560","ACDG_P016",87,50,9061.70264241932
"561","ACDG_P016",87,100,19688.4259173636
"562","ACDG_P016",88,25,2287.31132656312
"563","ACDG_P016",88,50,4765.12628772012
"564","ACDG_P016",88,100,13670.5219727171
"565","ACDG_P016",89,25,2970.27631237503
"566","ACDG_P016",89,50,7293.74920716578
"567","ACDG_P016",89,100,14918.8970877491
"568","ACDG_P016",90,25,3941.63167226451
"569","ACDG_P016",90,50,5602.90437773765
"570","ACDG_P016",90,100,13045.5115049014
"571","ACDG_P016",91,25,5257.21488961404
"572","ACDG_P016",91,50,14060.0640096393
"573","ACDG_P016",91,100,27517.2767597403
"574","ACDG_P016",92,25,3723.85981869593
"575","ACDG_P016",92,50,11764.0347097711
"576","ACDG_P016",92,100,25760.9928299247
"577","ACDG_P016",93,25,5411.43124357938
"578","ACDG_P016",93,50,12631.6660114734
"579","ACDG_P016",93,100,26284.4734027673
"580","ACDG_P016",94,25,2711.99357534
"581","ACDG_P016",94,50,4158.25292255947
"582","ACDG_P016",94,100,6950.57577264432
"583","ACDG_P016",95,25,4716.04098262564
"584","ACDG_P016",95,50,8609.31588735605
"585","ACDG_P016",95,100,17605.2756319783
"586","ACDG_P016",96,25,3942.6787859015
"587","ACDG_P016",96,50,7424.67000168409
"588","ACDG_P016",96,100,15159.2318075565
"589","ACDG_P016",97,25,6709.2351116697
"590","ACDG_P016",97,50,13017.748211014
"591","ACDG_P016",97,100,18983.2126698792
"592","ACDG_P016",98,25,4788.32256433837
"593","ACDG_P016",98,50,8291.87643207603
"594","ACDG_P016",98,100,18278.5707248621
"595","ACDG_P016",99,25,5713.38009795115
"596","ACDG_P016",99,50,9572.8108244082
