"","Plot","Simulation","PercentRemoved","AGB_Change"
"117","ACDG_P015",39,100,-101560.925016002
"118","ACDG_P015",40,25,-27052.9739400104
"119","ACDG_P015",40,50,-47233.5752129303
"120","ACDG_P015",40,100,-99813.676199184
"121","ACDG_P015",41,25,-25110.3647547968
"122","ACDG_P015",41,50,-49687.8290331983
"123","ACDG_P015",41,100,-100557.80086372
"124","ACDG_P015",42,25,-24652.8570859827
"125","ACDG_P015",42,50,-51161.8125185453
"126","ACDG_P015",42,100,-98537.1906302988
"127","ACDG_P015",43,25,-26188.6032447677
"128","ACDG_P015",43,50,-47293.8532322389
"129","ACDG_P015",43,100,-99805.2286962959
"130","ACDG_P015",44,25,-26208.9817485652
"131","ACDG_P015",44,50,-56146.9399614461
"132","ACDG_P015",44,100,-110931.371235496
"133","ACDG_P015",45,25,-26417.9592715066
"134","ACDG_P015",45,50,-50649.4330258993
"135","ACDG_P015",45,100,-98550.0139387113
"136","ACDG_P015",46,25,-25991.0126409516
"137","ACDG_P015",46,50,-47287.6387367591
"138","ACDG_P015",46,100,-98519.9549763521
"139","ACDG_P015",47,25,-25961.0572836823
"140","ACDG_P015",47,50,-50299.7475116557
"141","ACDG_P015",47,100,-99377.5505404779
"142","ACDG_P015",48,25,-27256.2678652197
"143","ACDG_P015",48,50,-51559.8170607195
"144","ACDG_P015",48,100,-100035.684745156
"145","ACDG_P015",49,25,-28224.7547442081
"146","ACDG_P015",49,50,-58053.1974392039
"147","ACDG_P015",49,100,-111249.406629126
"148","ACDG_P015",50,25,-25690.1963615816
"149","ACDG_P015",50,50,-49471.0671212972
"150","ACDG_P015",50,100,-99342.389660147
"151","ACDG_P015",51,25,-25455.7075691394
"152","ACDG_P015",51,50,-50578.2463751305
"153","ACDG_P015",51,100,-100714.026188956
"154","ACDG_P015",52,25,-27164.7875927089
"155","ACDG_P015",52,50,-58000.9936864685
"156","ACDG_P015",52,100,-110380.579609146
"157","ACDG_P015",53,25,-26006.6086030719
"158","ACDG_P015",53,50,-50466.6070868417
"159","ACDG_P015",53,100,-101006.780863396
"160","ACDG_P015",54,25,-26632.1248130136
"161","ACDG_P015",54,50,-48729.7494183716
"162","ACDG_P015",54,100,-100538.867114949
"163","ACDG_P015",55,25,-24010.226883087
"164","ACDG_P015",55,50,-51590.9004663626
"165","ACDG_P015",55,100,-96976.551693178
"166","ACDG_P015",56,25,-25094.244305492
"167","ACDG_P015",56,50,-47824.9232208936
"168","ACDG_P015",56,100,-98995.4097783652
"169","ACDG_P015",57,25,-26423.0853509293
"170","ACDG_P015",57,50,-49929.389798533
"171","ACDG_P015",57,100,-99483.5477990711
"172","ACDG_P015",58,25,-28248.8629677383
"173","ACDG_P015",58,50,-55459.9101457503
"174","ACDG_P015",58,100,-110550.274344663
"175","ACDG_P015",59,25,-24338.2244533274
"176","ACDG_P015",59,50,-49102.6207347975
"177","ACDG_P015",59,100,-99120.127658378
"178","ACDG_P015",60,25,-25540.6949194729
"179","ACDG_P015",60,50,-48575.4529377075
"180","ACDG_P015",60,100,-100193.787719998
"181","ACDG_P015",61,25,-27842.0396849556
"182","ACDG_P015",61,50,-55013.2475213196
"183","ACDG_P015",61,100,-110287.580841516
"184","ACDG_P015",62,25,-24997.4459943728
"185","ACDG_P015",62,50,-48467.0318718631
"186","ACDG_P015",62,100,-99907.0746080976
"187","ACDG_P015",63,25,-27176.0127889265
"188","ACDG_P015",63,50,-56871.991671576
"189","ACDG_P015",63,100,-111464.177945107
"190","ACDG_P015",64,25,-25986.2804923336
"191","ACDG_P015",64,50,-48418.4399829119
"192","ACDG_P015",64,100,-98039.5010263514
"193","ACDG_P015",65,25,-26410.3346119541
"194","ACDG_P015",65,50,-52116.0028999566
"195","ACDG_P015",65,100,-99022.1379472082
"196","ACDG_P015",66,25,-26021.4197287345
"197","ACDG_P015",66,50,-49145.763159755
"198","ACDG_P015",66,100,-99362.0009929337
"199","ACDG_P015",67,25,-29774.0179410337
"200","ACDG_P015",67,50,-55900.8779576193
"201","ACDG_P015",67,100,-111329.249364607
"202","ACDG_P015",68,25,-24079.8254147994
"203","ACDG_P015",68,50,-48616.7917940694
