"","Plot","Simulation","PercentRemoved","AGB_Change"
"118","ACDG_P015",40,25,-27723.9965008501
"119","ACDG_P015",40,50,-54886.7654102827
"120","ACDG_P015",40,100,-110995.588906785
"121","ACDG_P015",41,25,-27256.2678652197
"122","ACDG_P015",41,50,-51559.8170607195
"123","ACDG_P015",41,100,-100035.684745156
"124","ACDG_P015",42,25,-28224.7547442081
"125","ACDG_P015",42,50,-58053.1974392039
"126","ACDG_P015",42,100,-111249.406629126
"127","ACDG_P015",43,25,-25787.4535486203
"128","ACDG_P015",43,50,-51677.6594016199
"129","ACDG_P015",43,100,-100269.391907232
"130","ACDG_P015",44,25,-25455.7075691394
"131","ACDG_P015",44,50,-50578.2463751305
"132","ACDG_P015",44,100,-100714.026188956
"133","ACDG_P015",45,25,-27164.7875927089
"134","ACDG_P015",45,50,-58000.9936864685
"135","ACDG_P015",45,100,-110380.579609146
"136","ACDG_P015",46,25,-26006.6086030719
"137","ACDG_P015",46,50,-50466.6070868417
"138","ACDG_P015",46,100,-101006.780863396
"139","ACDG_P015",47,25,-26632.1248130136
"140","ACDG_P015",47,50,-48729.7494183716
"141","ACDG_P015",47,100,-100538.867114949
"142","ACDG_P015",48,25,-24010.226883087
"143","ACDG_P015",48,50,-51590.9004663626
"144","ACDG_P015",48,100,-96976.551693178
"145","ACDG_P015",49,25,-25094.244305492
"146","ACDG_P015",49,50,-47824.9232208936
"147","ACDG_P015",49,100,-98995.4097783652
"148","ACDG_P015",50,25,-28851.2473554248
"149","ACDG_P015",50,50,-57539.8212432942
"150","ACDG_P015",50,100,-109367.488368949
"151","ACDG_P015",51,25,-27869.3290849499
"152","ACDG_P015",51,50,-55354.1442905597
"153","ACDG_P015",51,100,-110045.914073431
"154","ACDG_P015",52,25,-24338.2244533274
"155","ACDG_P015",52,50,-49102.6207347975
"156","ACDG_P015",52,100,-99120.127658378
"157","ACDG_P015",53,25,-26061.148019111
"158","ACDG_P015",53,50,-49452.7494867685
"159","ACDG_P015",53,100,-99732.5831416405
"160","ACDG_P015",54,25,-27842.0396849556
"161","ACDG_P015",54,50,-55013.2475213196
"162","ACDG_P015",54,100,-110287.580841516
"163","ACDG_P015",55,25,-24795.3834058184
"164","ACDG_P015",55,50,-51710.2553216262
"165","ACDG_P015",55,100,-101168.819348788
"166","ACDG_P015",56,25,-27045.354836917
"167","ACDG_P015",56,50,-55376.7074853692
"168","ACDG_P015",56,100,-111255.051683697
"169","ACDG_P015",57,25,-28631.538026612
"170","ACDG_P015",57,50,-55950.2318613875
"171","ACDG_P015",57,100,-110199.61004096
"172","ACDG_P015",58,25,-29172.654433512
"173","ACDG_P015",58,50,-57634.6276038927
"174","ACDG_P015",58,100,-111926.295995339
"175","ACDG_P015",59,25,-24526.3722721674
"176","ACDG_P015",59,50,-50310.3879963422
"177","ACDG_P015",59,100,-100381.099980798
"178","ACDG_P015",60,25,-29774.0179410337
"179","ACDG_P015",60,50,-55900.8779576193
"180","ACDG_P015",60,100,-111329.249364607
"181","ACDG_P015",61,25,-24079.8254147994
"182","ACDG_P015",61,50,-48616.7917940694
"183","ACDG_P015",61,100,-100493.112793889
"184","ACDG_P015",62,25,-24895.7303349245
"185","ACDG_P015",62,50,-52799.7845483221
"186","ACDG_P015",62,100,-100784.919809495
"187","ACDG_P015",63,25,-27608.1760185002
"188","ACDG_P015",63,50,-58356.4945112875
"189","ACDG_P015",63,100,-110768.907415893
"190","ACDG_P015",64,25,-27138.9755463447
"191","ACDG_P015",64,50,-50861.463046573
"192","ACDG_P015",64,100,-99700.394862035
"193","ACDG_P015",65,25,-25469.2408452949
"194","ACDG_P015",65,50,-50585.9100580458
"195","ACDG_P015",65,100,-99938.970070967
"196","ACDG_P015",66,25,-29783.3732318735
"197","ACDG_P015",66,50,-53541.968355202
"198","ACDG_P015",66,100,-110498.86255386
"199","ACDG_P015",67,25,-27161.9343216449
"200","ACDG_P015",67,50,-55844.1024303413
"201","ACDG_P015",67,100,-110432.88610831
