"","Plot","Simulation","PercentRemoved","AGB_Change"
"350","ACDG_P016",17,50,7068.14898978882
"351","ACDG_P016",17,100,17641.7590706615
"352","ACDG_P016",18,25,8500.07491828491
"353","ACDG_P016",18,50,15959.2809412272
"354","ACDG_P016",18,100,34744.8536530129
"355","ACDG_P016",19,25,6198.72725238423
"356","ACDG_P016",19,50,11466.2288209083
"357","ACDG_P016",19,100,22884.1322858006
"358","ACDG_P016",20,25,6146.35531413251
"359","ACDG_P016",20,50,12303.0487683714
"360","ACDG_P016",20,100,23572.7340336287
"361","ACDG_P016",21,25,3388.10477004408
"362","ACDG_P016",21,50,9448.79827142023
"363","ACDG_P016",21,100,19377.3336372061
"364","ACDG_P016",22,25,5201.95918979331
"365","ACDG_P016",22,50,9800.61667894706
"366","ACDG_P016",22,100,19705.4406578966
"367","ACDG_P016",23,25,3261.19379562188
"368","ACDG_P016",23,50,10013.7110634809
"369","ACDG_P016",23,100,19428.0710435752
"370","ACDG_P016",24,25,5064.21782046441
"371","ACDG_P016",24,50,11593.14445844
"372","ACDG_P016",24,100,29225.6920842777
"373","ACDG_P016",25,25,5405.75573179897
"374","ACDG_P016",25,50,11518.5237312456
"375","ACDG_P016",25,100,23766.6284759581
"376","ACDG_P016",26,25,4387.76883638717
"377","ACDG_P016",26,50,13735.0767482238
"378","ACDG_P016",26,100,23728.1168176804
"379","ACDG_P016",27,25,2967.19238431451
"380","ACDG_P016",27,50,9226.33397285263
"381","ACDG_P016",27,100,16926.911119493
"382","ACDG_P016",28,25,4292.70773389763
"383","ACDG_P016",28,50,11554.5333506727
"384","ACDG_P016",28,100,22833.6095771224
"385","ACDG_P016",29,25,4379.36905430493
"386","ACDG_P016",29,50,10766.7539285507
"387","ACDG_P016",29,100,22353.653063918
"388","ACDG_P016",30,25,5840.37650083175
"389","ACDG_P016",30,50,11681.3266260717
"390","ACDG_P016",30,100,24328.5733574358
"391","ACDG_P016",31,25,3288.03430747095
"392","ACDG_P016",31,50,4980.80382754792
"393","ACDG_P016",31,100,11978.0454039966
"394","ACDG_P016",32,25,3666.64160888613
"395","ACDG_P016",32,50,8982.34223399477
"396","ACDG_P016",32,100,16775.2073302026
"397","ACDG_P016",33,25,6664.12292337503
"398","ACDG_P016",33,50,12644.9971454678
"399","ACDG_P016",33,100,23864.2801533202
"400","ACDG_P016",34,25,6921.26069939575
"401","ACDG_P016",34,50,12599.0946835712
"402","ACDG_P016",34,100,25384.3342889599
"403","ACDG_P016",35,25,1836.02968926541
"404","ACDG_P016",35,50,6338.33030587321
"405","ACDG_P016",35,100,16241.2061422305
"406","ACDG_P016",36,25,5421.55105929097
"407","ACDG_P016",36,50,11918.1172740075
"408","ACDG_P016",36,100,21006.8409151646
"409","ACDG_P016",37,25,6608.39211505701
"410","ACDG_P016",37,50,13038.8492131269
"411","ACDG_P016",37,100,30441.9304773629
"412","ACDG_P016",38,25,3320.01863437705
"413","ACDG_P016",38,50,6336.92333235209
"414","ACDG_P016",38,100,12042.2252640345
"415","ACDG_P016",39,25,3996.60406651773
"416","ACDG_P016",39,50,7781.3800855952
"417","ACDG_P016",39,100,12790.1749698656
"418","ACDG_P016",40,25,4396.83841289184
"419","ACDG_P016",40,50,7738.82957984707
"420","ACDG_P016",40,100,15270.388219692
"421","ACDG_P016",41,25,4181.30690481605
"422","ACDG_P016",41,50,6022.22746950491
"423","ACDG_P016",41,100,13784.0583463995
"424","ACDG_P016",42,25,6977.38734372881
"425","ACDG_P016",42,50,10675.7641979823
"426","ACDG_P016",42,100,20240.3956974434
"427","ACDG_P016",43,25,4619.54135424358
"428","ACDG_P016",43,50,8138.10052765624
"429","ACDG_P016",43,100,17014.9517209967
"430","ACDG_P016",44,25,1658.78908573968
"431","ACDG_P016",44,50,5828.56830895014
"432","ACDG_P016",44,100,7408.07372582654
"433","ACDG_P016",45,25,6420.67804033923
"434","ACDG_P016",45,50,10537.7060439799
"435","ACDG_P016",45,100,22294.8997135197
"436","ACDG_P016",46,25,4653.43665795323
"437","ACDG_P016",46,50,9357.19628406509
"438","ACDG_P016",46,100,20726.109699982
"439","ACDG_P016",47,25,4255.33223406879
"440","ACDG_P016",47,50,10012.4111306625
"441","ACDG_P016",47,100,17227.9122914915
"442","ACDG_P016",48,25,7647.96135626935
"443","ACDG_P016",48,50,10212.9667579028
"444","ACDG_P016",48,100,21115.0635481382
"445","ACDG_P016",49,25,5542.8241776615
"446","ACDG_P016",49,50,10689.8815425651
"447","ACDG_P016",49,100,24727.1144091454
